OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,940.910532024089
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,915.5798979097
0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,888.802825547652
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,884.426899098161
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,883.560016920349
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,862.437002743768
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,853.812544374321
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,834.564489037545
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,810.241274552226
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,750.186569084773
1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,749.124698122997
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,743.054908305728
1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,737.816313400216
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,730.182570803675
1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,728.60758547173
1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,724.427066966762
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,720.696213534164
1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,684.329782859337
0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,669.324571852377
0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,630.414177675917
