iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.8778,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.8778,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.8778,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.8815,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,2.8778,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.8667,1
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.8667,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.8667,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.8667,1
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.8667,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,2.3889,1
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.3889,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,90,2.3889,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,2.3889,1
