auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,0,0,1,0,0,1,0,2.29
1,1,1,1,1,1,1,1,1,1,1,1,9.21
1,1,0,1,1,1,0,0,1,1,1,0,9.22
0,1,1,1,1,1,1,1,0,1,1,1,9.51
0,1,1,1,1,1,1,1,0,0,1,0,9.51
0,1,1,1,1,1,0,0,0,1,1,1,9.62
0,1,1,1,1,0,0,1,1,1,1,1,10.37
0,1,1,1,1,0,1,1,1,1,1,1,10.48
0,1,1,1,1,0,0,0,1,1,1,1,10.58
0,1,1,1,1,1,1,0,1,1,1,1,15.68
0,1,0,0,1,1,1,1,1,1,1,0,15.83
0,1,0,1,1,1,0,0,1,1,1,1,15.85
0,1,1,1,1,1,1,1,1,1,1,0,15.86
0,1,1,1,1,1,1,1,1,1,1,1,15.88
0,1,1,1,1,1,0,1,1,1,1,1,15.93
0,1,1,1,1,1,1,1,1,0,1,0,15.93
0,1,1,1,1,1,1,0,1,1,1,0,16.01
0,1,1,1,1,1,0,0,1,1,1,1,16.02
0,1,1,1,1,1,1,1,1,0,1,1,16.02
0,1,1,1,1,1,0,0,1,1,0,1,16.03
