OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,805.523496065593
1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,678.375657614524
1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,732.974438151012
1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,700.606461165882
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,879.684567048538
0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,663.159844774502
1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,699.420736521071
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,729.358903978292
0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,631.426840423752
1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,647.862702945471
1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,611.9658206048189
1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,611.9698786050419
1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,611.972868510463
1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,611.9695435409438
0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,611.9709511853808
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,611.9684609381983
1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,611.9653645395666
1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,611.9649849113481
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.293069741585
1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,611.9677755364587
1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,611.9684752359809
0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,611.9701893555036
0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,611.9691177186953
1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,611.9700627305589
0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,611.9682544646308
1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,611.9672107816642
1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,611.9711696679346
0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,611.966709971744
1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,611.969872881106
0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,611.9698468726565
0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,611.9692348228563
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,611.9712554695116
0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,611.9698544528102
0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,611.9724835490874
1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,626.127347701986
1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,611.9663313793345
1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,611.9694859583384
0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,611.966470247986
0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,611.9722920883354
0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,611.9728164043482
1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,655.855277335332
1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,726.571564363462
