iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.5
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,0.58
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,0.6
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,0.61
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0.63
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,0.61
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.56
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,0.53
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,0.62
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,10,0.61
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,10,0.61
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,90,0.6
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.5
0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,0.5
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,10,0.61
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,90,0.51
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,90,0.51
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0.62
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,0.52
0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,90,0.51
1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,10,0.6788157375542797
1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,90,0.6740082373141298
0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,90,0.6779531426095484
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,10,0.6742342122081006
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0.6739190321208546
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,90,0.6762636683995127
1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,90,0.6717527310953794
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10,0.6717443897249799
1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,0.6725840496543852
1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,10,0.6751846586739488
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.51
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,0.6
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,90,0.6760736945028796
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,90,0.6734059203781882
0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,10,0.6732630288485341
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,0.61
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,0.52
0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,90,0.6736731631589438
