id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
2144,0,none,0,0.736046658227053,0,7,1,6,49.376471962682494,4:4,temporal,0,177,0,umh,24,0,0,cbr,0,baseline,0.1924882894062069,28,18,214,9,25,2,41,2,1,1,2.86
275,0,p8x8,0,0.1268705957246806,1,11,1,9,1.4295047624665382,5:-5,spatial,1,280,2,umh,48,0,1,none,1,baseline,0.6718077387451974,24,17,219,7,100,8,25,1,1,2,2.93
414,1,"p8x8,b8x8,i8x8,i4x4",1,1.6848569439173615,0,11,0,-12,34.691924317849285,6:6,temporal,1,135,1,tesa,18,1,1,none,0,high,0.6882108435804833,35,17,228,6,49,1,44,2,0,1,3.09
414,0,"p8x8,b8x8,i8x8,i4x4",1,1.6848569439173615,0,11,0,-12,34.691924317849285,6:6,temporal,1,135,1,tesa,18,1,1,none,0,high,0.6882108435804833,35,17,152,10,74,0,26,1,0,2,3.1
1348,1,p8x8,2,0.1492449558469054,1,7,0,-9,17.760769974633675,4:4,temporal,0,177,0,umh,24,0,0,cbr,0,baseline,0.1924882894062069,28,18,214,9,25,2,50,2,1,1,3.33
414,1,"p8x8,b8x8,i8x8,i4x4",1,1.6848569439173615,0,11,0,-12,34.691924317849285,6:6,temporal,1,135,1,tesa,18,1,1,none,0,high,0.6831336732219722,35,11,152,10,23,0,25,0,1,0,3.37
2218,0,p4x4,1,1.2881622200044331,0,10,1,0,29.30978175128106,4:4,temporal,1,18,3,dia,30,0,1,vbr,1,baseline,0.6604964527259688,45,13,86,8,56,5,29,2,0,1,3.88
745,0,p4x4,2,1.2881622200044331,0,1,1,0,29.30978175128106,3:3,temporal,1,18,3,dia,30,0,0,vbr,1,main,0.6604964527259688,27,13,86,2,80,0,2,0,0,0,3.88
880,0,none,1,1.5917531608932536,1,10,0,9,17.92675268625064,-2:2,temporal,1,87,3,dia,33,1,0,vbr,1,high,0.892616229391442,50,3,175,12,88,0,25,0,1,0,4.09
880,0,none,1,1.5917531608932536,1,4,0,9,17.92675268625064,-2:2,temporal,1,87,3,dia,16,1,0,vbr,1,high,0.7251186975584609,50,3,175,12,88,0,25,0,1,0,4.09
880,1,none,1,1.5917531608932536,1,10,0,9,17.92675268625064,-2:2,spatial,1,87,3,dia,33,1,0,vbr,1,high,0.892616229391442,50,3,175,12,88,0,25,0,1,0,4.09
880,0,none,1,0.2611552387083691,1,10,0,9,17.92675268625064,-2:2,temporal,1,87,3,dia,33,1,0,vbr,1,high,0.892616229391442,50,3,175,12,88,0,26,1,0,2,4.09
394,0,all,1,1.201321892512374,0,3,1,-8,8.126069917579773,-5:5,auto,0,488,0,umh,60,0,1,vbr,0,baseline,0.3187053425845766,41,10,39,1,100,1,49,0,0,0,4.12
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,4.87
76,0,p4x4,2,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,1,main,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,4.87
76,0,p8x8,3,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,4,dia,54,0,1,none,0,baseline,0.6493532546000097,51,4,92,16,56,5,29,2,0,1,4.87
2144,1,p8x8,3,0.1268705957246806,1,11,1,9,1.4295047624665382,5:-5,spatial,1,6,2,umh,48,0,1,none,1,baseline,0.6718077387451974,24,17,219,7,100,8,62,1,1,2,7.24
2331,1,all,1,1.936347384901821,1,16,1,5,8.218709625748419,3:-3,auto,1,324,4,esa,25,1,0,none,1,baseline,0.58389404924749,46,2,43,1,58,8,60,1,1,2,8.14
1147,0,all,1,0.1149681229916604,1,5,1,-2,16.928541766770305,6:6,temporal,0,155,1,hex,23,1,1,cbr,0,high,0.3618771408926319,33,10,224,9,40,6,15,2,0,2,8.55
791,1,all,0,1.53503294068936,0,11,0,-12,34.691924317849285,6:6,temporal,1,135,1,umh,18,1,0,none,1,high,0.6882108435804833,35,17,152,10,74,0,26,1,0,2,8.55
