id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
2192,1,p4x4,2,0.6295137611273145,0,0,0,5,49.376471962682494,4:4,spatial,1,51,0,dia,54,0,0,cbr,1,baseline,0.5499795828533962,24,16,38,2,87,5,55,1,0,0,1.65
2192,1,p4x4,3,0.6295137611273145,2,0,1,5,49.376471962682494,4:4,spatial,1,259,4,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,2,40,1,24,2,1,2,1.83
76,0,none,1,0.6295137611273145,2,8,0,-8,29.58495568862226,-4:4,temporal,0,234,3,hex,54,0,0,none,0,baseline,0.7214316074693485,25,16,141,7,7,3,0,1,1,2,1.86
2192,1,p4x4,3,0.6295137611273145,2,0,0,9,49.376471962682494,4:4,spatial,1,51,0,dia,54,0,1,none,1,baseline,0.6493532546000097,21,4,92,2,81,10,49,2,0,1,2.15
2355,1,p4x4,2,0.6295137611273145,1,0,0,5,49.376471962682494,4:4,spatial,1,51,0,dia,54,0,0,vbr,1,main,0.5619192632383668,30,18,240,11,31,0,52,0,0,1,2.41
2355,1,p4x4,2,0.6295137611273145,1,0,0,5,49.376471962682494,4:4,spatial,1,51,0,dia,54,0,1,cbr,1,baseline,0.6493532546000097,48,4,92,2,81,1,24,2,1,2,2.63
2192,1,p4x4,3,0.6295137611273145,2,0,0,9,49.376471962682494,4:4,spatial,1,51,0,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,2,81,10,49,2,1,1,2.63
2192,1,p4x4,3,0.6295137611273145,2,0,0,5,21.423975879912216,4:4,spatial,1,51,0,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,2,81,1,24,0,1,1,2.63
2355,1,p4x4,3,0.6295137611273145,2,0,0,5,49.376471962682494,4:4,spatial,1,51,0,dia,54,0,1,cbr,1,baseline,0.6493532546000097,48,4,92,2,81,1,24,0,1,2,2.63
2192,1,p4x4,3,0.8216458958528231,2,0,0,9,49.376471962682494,4:4,spatial,1,51,0,dia,21,0,1,vbr,1,baseline,0.6493532546000097,48,14,148,8,12,4,37,0,1,2,2.63
968,1,p4x4,3,0.6295137611273145,2,0,0,5,49.376471962682494,4:4,spatial,1,259,0,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,2,40,1,24,2,1,2,2.63
2192,1,p4x4,3,0.6295137611273145,2,0,0,5,49.376471962682494,4:4,spatial,1,51,0,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,2,81,1,24,2,1,2,2.63
2192,1,p4x4,3,0.6295137611273145,2,0,0,9,49.376471962682494,4:4,spatial,1,51,0,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,2,81,10,24,2,1,2,2.63
2192,1,p4x4,3,0.0233846407201573,2,0,1,5,49.376471962682494,4:4,spatial,1,51,0,dia,54,0,1,none,1,baseline,0.6493532546000097,48,4,92,2,81,1,24,0,1,2,2.63
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,2.88
1017,0,all,0,0.9985421901523814,0,8,0,9,25.59903827108989,-5:5,auto,1,41,2,hex,31,1,1,cbr,0,high,0.2292513904388998,42,10,112,13,42,0,54,2,0,0,3.07
58,1,"p8x8,b8x8,i8x8,i4x4",0,1.524530207393735,2,12,0,5,44.35005467924061,6:6,temporal,1,70,3,hex,31,0,1,cbr,1,baseline,0.6493532546000097,48,4,92,2,81,1,38,2,1,2,3.07
76,0,none,1,0.6295137611273145,2,8,0,-8,29.58495568862226,-4:4,temporal,0,234,3,dia,54,0,0,none,0,baseline,0.7214316074693485,25,16,104,7,7,3,0,1,0,2,3.14
76,0,none,1,0.6295137611273145,2,8,0,-8,29.58495568862226,-4:4,temporal,0,234,3,hex,54,0,0,none,0,baseline,0.7214316074693485,25,16,108,7,7,3,0,1,0,2,3.14
967,0,p8x8,2,1.0712917282467893,0,10,0,-2,42.697291799443526,2:2,temporal,0,410,3,dia,34,0,0,vbr,0,baseline,0.3846531134235312,33,0,210,16,38,0,12,0,1,1,3.37
