NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,2.15
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.48
1,0,1,1,0,0,0,1,0,1,0,1,0,22,160,0,3.59
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,3.7
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,0,3.72
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,4.77
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,1,6.46
1,1,1,0,0,0,0,1,0,1,0,1,0,48,8,1,7.16
0,0,0,1,0,0,0,0,1,0,0,0,0,48,8,0,10.98
0,0,1,1,0,0,0,0,1,0,0,0,0,48,320,0,11.44
1,0,1,0,0,1,0,1,0,1,0,0,1,48,320,0,13.02
1,1,0,1,1,1,0,0,0,1,1,1,1,8,320,2,30.75105494501882
0,0,0,1,0,0,0,0,1,0,1,0,0,22,8,0,30.751534797814784
1,1,1,0,1,0,0,1,0,1,0,1,0,22,8,0,30.751671382651327
0,1,1,0,0,0,0,1,0,1,0,0,1,48,320,0,30.751869363414766
0,0,1,0,1,0,0,1,1,0,1,0,1,22,160,0,30.75215298172616
0,0,0,1,0,0,0,0,0,1,0,0,0,22,8,0,30.752153383103987
0,1,0,0,0,1,0,0,0,1,1,1,1,48,160,2,30.75229438886157
0,0,0,0,1,1,0,1,0,0,1,1,1,48,320,0,30.752451221384717
0,1,0,1,0,1,0,0,0,1,1,1,0,22,320,0,30.752487917990223
