NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,0.66
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,0.78
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,1,1.47
1,1,1,0,0,1,0,1,0,0,0,1,0,44,320,0,1.96
0,0,0,1,1,0,0,0,0,0,0,1,0,44,8,0,2.23
1,0,1,0,1,0,0,0,0,0,0,1,1,22,8,1,2.24
0,0,0,0,1,0,0,0,0,0,0,0,1,44,320,0,2.29
1,0,1,0,0,0,0,0,1,1,0,1,1,22,160,0,2.58
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,2,2.6
1,0,0,0,0,1,0,0,1,1,0,1,1,44,160,0,3.25
0,1,0,0,1,0,0,1,1,0,1,0,0,22,320,0,4.811274425787371
1,0,0,0,0,0,0,1,0,0,0,1,0,44,160,2,4.811284175868375
1,1,0,0,1,0,0,1,0,0,0,1,0,48,8,2,4.811396461310904
0,1,0,1,1,0,0,1,0,0,0,0,1,48,320,0,4.811438054022822
1,0,0,1,0,0,0,1,1,1,0,0,0,8,8,0,4.811701283246319
0,0,0,0,1,0,0,1,1,1,1,0,0,8,320,0,4.811787859899252
1,1,1,1,1,1,0,1,1,1,1,0,0,8,320,2,4.812323919337713
1,1,0,1,1,1,0,0,0,1,1,1,1,44,320,2,4.812331214157551
1,0,1,0,1,0,0,1,0,0,0,1,0,48,8,2,4.81266784328932
0,0,1,1,1,1,1,0,0,1,0,1,0,48,8,2,4.813239930274594
