iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,1.970367,1
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,1.199967,0
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,90,1.199967,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,1.199967,0
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,1.199967,1
0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,90,1.199967,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.199967,1
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,10,1.199967,1
0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,1.199967,1
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,10,1.199967,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.333317,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,2.333317,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.6889,1
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,2.333317,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.333317,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.333317,1
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.6889,1
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,90,1.6889,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.977733,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.977733,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.977733,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.977733,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.977733,1
