OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1057.18758155226
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1057.12030647503
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1037.47872589031
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,994.260230339637
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,990.075581058035
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,988.373108119343
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,986.850872332273
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,983.219683884394
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,954.445847349285
0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,937.958981077674
0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,937.958981077674
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,927.640248862153
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,927.640248862153
1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,922.669281895195
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,921.65140043287
1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,916.482258009425
1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,897.427125545721
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,886.429104918765
0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,884.744036058419
1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,805.211612742559
