LZP,ROLZX,RANK,TEXT,skip,TPAQ,BWTS,LZ,MTFT,SRT,X86,checksum,FPAQ,RLT,BWT,TPAQX,CM,ZRLT,Range,ROLZ,ANS0,ANS1,Huffman,jobs,blocksize,time
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1000000,2.67
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1000000000,7.05
0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1000000,16.11
1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,8,1000000,22.28
1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1000000000,30.13
0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,4,1000000,27.64
1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,4,1000000000,57.73
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000000,145.16
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1000,229.59
1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1000,148.67
0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,4,1000000,24.66
1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,8,1000000,6.3
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1000000000,6.85
1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8,1000,25.51
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1000000,1.18
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1000000000,8.14
1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,8,1000000,23.36
0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,4,1000000,14.6
1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,4,1000000000,27.45
1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,8,1000,953.3063768101129
1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1000000,953.308260791039
0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,4,1000,953.3014752532295
1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,4,1000000,953.3027042032257
0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1000000,953.3016934218593
0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,8,1000000000,953.3011706469102
1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,4,1000,953.3030223745754
0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1000,953.3052387545279
1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8,1000000,953.3085066614001
0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,8,1000,953.3080409464175
1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,4,1000000,953.3011914340746
1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,8,1000000,953.3086503806051
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,1000000,953.3049132676778
1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,8,1000000,953.3074525328071
