id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
981,1,p8x8,2,0.1576417238898509,1,14,1,-10,30.05254871618225,4:-4,temporal,0,453,2,umh,27,0,1,none,0,high,0.6372828559364112,47,12,34,5,43,1,64,1,0,2,2.97
84,1,"p8x8,b8x8,i8x8,i4x4",2,1.6822079922260096,0,4,1,-5,34.02832446586254,5:-5,auto,1,409,0,dia,47,0,1,cbr,0,baseline,0.3451715174080603,44,7,147,6,71,8,49,0,1,2,3.18
1427,0,"p8x8,b8x8,i8x8,i4x4",1,1.00244278330427,1,4,0,-12,34.02832446586254,5:5,auto,0,116,0,dia,47,0,1,vbr,0,high,0.209041155276022,44,7,147,2,71,8,49,0,1,0,3.18
827,1,none,2,1.2937566745458988,1,4,1,-4,34.02832446586254,5:-5,auto,1,116,0,dia,7,0,0,vbr,0,baseline,0.741091758901064,47,15,24,2,80,0,2,0,1,0,3.71
2177,0,"p8x8,b8x8,i8x8,i4x4",0,1.1116683310749098,1,5,0,-1,35.63424828804262,1:-1,temporal,1,128,3,dia,39,0,1,vbr,1,high,0.334900129455401,24,9,34,7,31,1,57,1,0,0,3.72
2177,0,"p8x8,b8x8,i8x8,i4x4",2,1.1116683310749098,1,5,0,-1,35.63424828804262,1:-1,temporal,1,128,3,dia,5,0,1,vbr,1,main,0.334900129455401,24,2,92,2,80,0,50,1,1,2,3.72
2177,1,"p8x8,b8x8,i8x8,i4x4",0,1.1116683310749098,1,5,0,-1,35.63424828804262,1:-1,temporal,1,128,3,dia,39,0,0,vbr,1,main,0.5130196250298857,24,9,34,7,31,1,57,1,0,0,3.72
1025,0,"p8x8,b8x8,i8x8,i4x4",2,1.6822079922260096,0,4,1,-5,34.02832446586254,5:-5,auto,1,116,0,dia,7,0,0,vbr,0,baseline,0.741091758901064,47,12,24,9,6,6,36,1,1,1,3.87
1025,0,"p8x8,b8x8,i8x8,i4x4",2,1.6822079922260096,0,4,1,-5,34.02832446586254,5:-5,auto,1,116,0,dia,7,0,0,vbr,0,baseline,0.741091758901064,47,12,24,12,6,6,36,1,1,1,3.87
1025,0,"p8x8,b8x8,i8x8,i4x4",0,0.1443988050518026,0,4,1,-5,34.02832446586254,5:-5,auto,1,116,0,dia,7,0,0,vbr,0,baseline,0.741091758901064,47,3,24,9,6,6,36,1,1,1,3.87
1025,0,"p8x8,b8x8,i8x8,i4x4",2,1.6822079922260096,0,4,1,-5,34.02832446586254,5:-5,auto,1,116,0,dia,47,1,1,cbr,0,main,0.3451715174080603,44,7,30,6,71,8,49,0,1,0,4.41
827,0,none,3,1.2937566745458988,1,4,1,-4,34.02832446586254,5:-5,auto,1,116,0,dia,7,0,0,vbr,0,baseline,0.741091758901064,47,15,24,9,6,6,36,1,1,1,4.45
827,0,none,3,1.2937566745458988,1,4,1,-4,34.02832446586254,6:-6,auto,1,116,0,dia,7,0,0,vbr,0,baseline,0.741091758901064,47,15,24,9,6,6,36,1,1,1,4.45
1025,0,"p8x8,b8x8,i8x8,i4x4",2,1.6822079922260096,0,4,1,-5,34.02832446586254,5:-5,auto,1,116,0,dia,47,0,1,cbr,0,high,0.3451715174080603,44,7,147,6,71,8,49,0,1,0,4.83
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,5.29
76,0,p8x8,1,0.6295137611273145,0,0,0,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,vbr,0,baseline,0.6493532546000097,48,4,92,2,80,0,50,1,1,0,5.29
76,0,p8x8,1,0.6295137611273145,2,0,0,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,1,1,cbr,0,baseline,0.6493532546000097,35,3,176,15,24,3,17,1,0,1,5.29
749,0,p8x8,1,0.6295137611273145,2,0,0,9,5.31416526280404,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,16,80,1,28,7,38,0,1,0,5.29
76,1,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,0,vbr,0,baseline,0.6493532546000097,40,4,92,2,80,0,2,0,1,0,5.29
76,0,p8x8,1,0.6295137611273145,0,0,0,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,cbr,0,baseline,0.6493532546000097,48,4,92,2,80,0,50,1,1,0,5.29
