write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,63945.29
write,1,linux-sysepoll,1,1,1,0,1,0,2,1,17876,59019,33005,31821,531,56080,51548,5965,11516,60937,11,39568,1,7286,1,1,1,1,1104,76072.68
writev,1,linux-sysepoll,1,1,0,0,1,0,2,1,31651,59019,50580,31821,10078,56080,51548,7126,11516,60937,11,46420,1,32030,1,1,1,0,1104,76072.68
writev,1,linux-sysepoll,1,1,0,0,1,1,2,1,17876,59019,30170,31821,10078,56080,51548,5965,26329,60937,11,46420,1,7286,1,1,1,1,1104,76072.68
writev,1,linux-sysepoll,0,1,0,0,1,0,2,0,17876,59019,50580,10375,10078,56080,51548,5965,50414,60937,7,46420,1,7286,0,1,1,1,1370,76072.68
writev,0,linux-sysepoll,1,1,0,0,0,0,2,1,17876,59019,20984,31821,531,56080,51548,10154,11516,60937,7,61761,1,6246,1,1,1,0,642,76072.68
writev,1,select,1,1,1,0,1,0,2,1,17876,59019,33005,31821,531,56080,51548,5965,11516,60937,11,39568,1,7286,1,1,1,1,1104,76072.68
sendfile,0,linux-sysepoll,1,1,0,0,0,0,2,1,17876,59019,20984,31821,531,56080,24181,10154,11516,60937,7,61761,1,6246,1,1,1,1,642,76072.68
writev,1,select,1,1,1,0,1,0,2,1,17876,59019,33005,31821,531,56080,51548,5965,11516,60937,7,39568,1,7286,1,1,1,1,1104,76072.68
writev,1,linux-sysepoll,1,1,1,0,1,0,2,1,46682,59019,50580,11221,531,56080,51548,5965,11516,31814,11,32538,1,59975,1,1,1,1,1846,76072.68
sendfile,0,linux-sysepoll,1,1,0,0,0,0,2,1,17876,59019,6942,31821,531,56080,24181,10154,11516,36421,7,61761,1,35039,1,1,1,1,642,76072.68
writev,1,linux-sysepoll,0,1,1,0,1,0,2,1,17876,59019,30170,31821,10078,37576,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,642,76072.68
sendfile,0,linux-sysepoll,1,1,0,0,0,0,2,1,17876,35599,20984,31821,531,56080,2944,24954,11516,60937,7,61761,1,6246,1,1,1,0,2171,75749.21
sendfile,1,select,1,0,0,1,1,1,2,2,25700,54835,8648,4015,11690,27939,5558,48641,47286,2825,11,25715,1,18991,1,1,1,1,2171,75520.02
writev,1,linux-sysepoll,0,1,0,0,1,0,2,1,17876,59019,30170,31821,10078,37576,51548,5965,11516,60937,11,46420,1,7286,1,0,1,1,2171,75487.5
sendfile,0,linux-sysepoll,0,0,0,0,1,0,0,1,17876,59019,30170,31821,10078,56080,51548,5965,6431,424,5,53798,1,65237,0,1,1,0,2177,75015.97
write,1,linux-sysepoll,1,0,0,1,1,0,2,0,17876,59019,20984,11221,531,56080,51548,5965,11516,31814,11,32538,1,59975,1,1,1,1,1104,74641.54
writev,0,linux-sysepoll,1,0,0,0,1,1,2,2,17876,59019,50580,31821,10078,31832,51548,11402,11516,60937,11,46420,1,7286,1,0,1,1,1214,74504.95
writev,0,linux-sysepoll,0,1,1,0,1,0,0,1,17876,59019,50580,31821,10078,56080,51548,47674,11516,60937,5,23817,1,11820,1,0,0,0,642,73762.4
writev,1,linux-sysepoll,0,1,0,0,1,0,2,2,25700,40223,55852,4015,21653,27939,5558,48641,47286,2825,11,25715,1,18991,1,1,1,1,2171,73700.82
write,1,linux-sysepoll,1,1,1,0,1,0,2,1,17876,59019,33005,31821,531,56080,51548,5965,11516,60937,11,39568,1,60178,1,1,1,1,1104,72591.79
