encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,0,1,0,0,0,1,0,1,0,9.95
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,1,0,0,0,0,1,0,10.13
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,0,1,0,0,0,1,0,1,10.17
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,0,1,0,0,1,1,0,1,10.43
1,1,0,0,1,0,0,0,0,0,1,10.46
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,1,1,0,1,10.52
1,1,0,0,0,1,0,1,0,0,0,10.62
0,0,0,0,0,1,0,1,0,0,0,10.7
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,1,0,0,0,0,0,0,10.74
