iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.04
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.05
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.05
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,1.06
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.08
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,10,1.09
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,10,1.11
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.14
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.16
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,1.2
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,1.29
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,1.66
0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,10,1.68
0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,10,2.04
1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,10,2.1511671882037966
1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,10,2.151345943365688
0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,90,2.151577214738969
1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,10,2.1516757370414665
1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,90,2.151873406143973
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,10,2.152145793756483
