write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,79151.42
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,37384,31821,10078,56080,19248,58511,11516,59416,15,46420,1,65237,0,0,0,0,2177,87989.82
write,0,linux-sysepoll,0,0,0,0,1,0,2,2,17876,59019,64730,31821,10078,706,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2413,85937.32
sendfile,0,poll,1,1,1,0,0,0,2,1,56719,34025,13763,37562,9801,9834,56116,28866,62992,60937,15,46420,1,65237,1,1,1,0,1738,84874.56
sendfile,1,linux-sysepoll,1,0,0,0,1,0,1,0,17876,59019,30170,3121,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,84450.55
write,1,linux-sysepoll,1,0,0,0,1,0,2,2,16360,50540,30170,31821,10078,62241,19248,58511,11516,59416,15,46420,1,50867,0,0,0,0,2177,84051.47
write,0,linux-sysepoll,1,0,0,0,1,0,2,2,17876,59019,64730,31821,10078,56080,19248,58511,11516,59416,5,46420,1,65237,1,0,0,0,2177,84051.47
sendfile,1,linux-sysepoll,1,0,0,0,1,0,1,0,17876,59019,30170,3121,10078,33999,51548,58511,50881,59416,15,46420,1,65237,0,0,0,0,2177,83808.03
sendfile,1,linux-sysepoll,1,1,0,0,1,1,1,1,17876,59019,30170,19856,10078,56080,51548,8560,11516,60937,8,46420,1,65237,0,1,0,1,2177,82718.67
write,0,linux-sysepoll,0,1,0,0,1,0,2,2,17876,59019,64730,31821,10078,706,51548,5965,11516,60937,5,46420,1,65237,0,1,0,1,2413,82718.67
write,1,linux-sysepoll,1,0,0,0,1,0,2,0,17876,59019,30170,31821,10078,56080,19248,58511,11516,59416,5,46420,1,65237,0,0,0,0,2177,82639.86
write,1,linux-sysepoll,1,0,0,1,1,0,2,2,17876,59019,30170,39270,10078,41283,19248,58511,11516,59416,5,46420,1,65237,0,0,0,1,2177,82639.86
write,1,linux-sysepoll,1,0,0,1,1,0,2,2,17876,59019,30170,39270,10078,41283,19248,58511,11516,56995,5,46420,1,65237,0,0,1,0,2413,82639.86
write,1,linux-sysepoll,1,0,0,1,1,0,2,2,17876,59019,30170,39270,10078,41283,19248,58511,11516,59416,5,46420,1,65237,0,0,0,1,791,82639.86
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,37384,31821,10078,56080,19248,58511,11516,59416,5,46420,1,65237,0,0,0,0,1256,82516.14
write,1,linux-sysepoll,1,0,0,0,1,0,2,0,17876,59019,57890,10933,10078,706,51548,5965,11516,60937,5,46420,1,65237,0,1,0,1,2413,82402.57
sendfile,0,linux-sysepoll,0,1,0,0,1,0,2,1,17876,59019,37384,31821,10078,56080,19248,58511,11516,59416,5,46420,1,65237,1,0,0,0,1256,82110.82
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,81752.18
sendfile,1,linux-sysepoll,1,1,0,0,1,1,1,1,17876,59019,30170,31821,10078,56080,19248,58511,11516,59416,5,46420,1,65237,0,0,0,0,2177,81555.5
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,49671,31821,10078,56080,1727,5965,11516,60937,5,46420,1,8145,0,1,0,0,2177,81488.93
writev,1,poll,0,1,0,0,1,0,1,1,44955,34025,27159,31821,9801,56080,64657,28866,40474,60937,15,46420,1,65237,0,0,0,0,2177,81310.97
