OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,27276.3426097538
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,25833.2903087383
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,24318.4309751955
1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,19011.8656079129
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,18767.9645815458
0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,18583.6158312839
1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,17757.9112716456
1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,17196.8351986839
1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,17030.97224383
1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,16800.7517722465
0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,16268.0635635691
1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,15080.0734705479
0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,15080.073416617817
0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,15080.072884288198
1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,15080.072796903623
0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,15080.072655717207
1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,15080.072622804508
0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,15080.072592909113
0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,15080.07259192637
1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,15080.072571375431
