auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,1,1,0,1.3,0
1,0,1,0,0,0,0,0,0,0,1,0,1.3,0
1,0,1,1,0,0,0,0,0,1,0,0,1.3,0
1,0,0,0,0,0,0,0,0,0,1,0,2.4,1
1,0,0,0,0,0,0,0,0,0,0,0,2.4,1
1,0,0,1,0,0,0,1,0,1,0,0,1.3,0
1,0,1,0,1,0,1,0,0,0,0,0,2.4,1
1,0,0,0,0,0,0,0,0,1,0,0,2.433333,1
1,0,0,0,0,1,0,0,0,0,0,0,1.3,0
1,0,0,1,0,1,0,0,0,0,0,0,1.3,0
0,0,0,1,0,0,0,0,0,0,0,0,1.5722,0
0,0,1,1,0,0,0,0,0,0,0,0,1.5722,0
0,0,1,0,0,0,0,0,0,1,0,0,1.5722,0
0,0,0,1,0,0,0,1,0,0,0,0,2.0722,1
0,0,0,0,1,0,0,0,0,0,0,0,2.0722,1
0,0,1,0,1,0,1,0,0,0,0,1,1.5722,0
0,0,1,0,1,0,0,0,0,0,0,1,1.5722,1
0,0,1,1,0,0,0,1,0,0,0,1,1.5722,1
0,0,1,0,0,0,0,0,0,0,0,0,1.8222,1
0,0,0,0,0,0,0,1,0,1,0,0,1.8222,1
1,0,0,1,0,0,0,0,0,1,0,0,1.8222,1
0,0,0,1,0,0,0,0,0,0,1,0,1.8222,1
0,0,0,0,0,0,1,1,0,0,1,0,1.8222,1
1,0,0,0,0,0,0,1,0,0,1,0,2.4111,1
0,0,0,0,0,0,1,0,0,0,1,0,1.8222,1
0,0,0,0,0,0,0,1,0,0,0,0,1.8222,1
1,0,0,0,0,0,0,0,0,0,0,1,2.25,1
1,0,0,1,0,0,0,0,0,0,0,1,2.25,1
1,0,0,1,0,0,0,0,0,0,0,0,2.25,1
1,0,1,1,0,0,0,0,0,0,0,0,2.25,1
