NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,2.85
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,3.56
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,6.3
1,0,1,1,0,1,1,0,0,1,0,1,0,22,160,0,7.56
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,5.72
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,7.52
0,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,7.75
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,5.85
1,0,1,1,0,1,1,0,0,1,0,1,0,22,320,0,8.25
0,1,0,0,0,0,1,0,0,1,0,1,0,22,160,0,5.96
1,1,1,0,1,0,0,0,0,1,0,1,0,22,320,0,6.16
1,0,1,1,0,1,1,0,0,1,0,1,0,48,320,0,12.11
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,10.17
0,1,1,0,1,0,0,0,0,1,0,0,0,44,8,1,15.63
1,0,1,0,1,0,0,0,0,1,0,1,1,22,160,0,14.57
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,18.86
1,1,0,0,1,0,0,1,0,1,0,1,0,8,8,0,27.45702329132449
0,0,0,0,1,0,1,0,0,0,1,0,1,44,160,2,27.45576846089497
0,0,0,1,0,0,0,1,0,1,0,0,1,22,160,0,27.455128645386143
1,0,1,0,0,0,0,1,0,0,0,0,0,8,8,0,27.451091518536604
