write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,72048.83
sendfile,0,libev,0,0,1,1,1,0,1,1,49942,37926,39000,18828,31386,19155,33872,43146,29869,25397,5,32985,1,65237,0,1,0,0,1542,83953.83
sendfile,1,libev,0,0,0,0,1,0,1,1,49942,37926,39000,18828,31386,30271,49687,25572,41874,18969,5,8764,0,60150,1,1,0,0,2620,80787.29
writev,1,poll,0,0,1,0,1,0,0,1,36832,18652,19486,18828,25907,50072,22343,25572,41874,17908,8,64139,1,46172,1,1,0,0,2620,80787.29
sendfile,1,libev,0,0,0,0,1,0,1,1,49942,37926,39000,18828,31386,30271,33872,18096,41874,38929,8,28292,1,60150,1,1,0,0,2620,80787.29
write,1,select,1,0,1,1,1,0,0,0,43613,63427,39000,18828,32742,918,47539,5965,29869,18969,5,46420,1,65237,1,1,0,0,2620,80787.29
sendfile,1,libev,0,0,1,0,1,0,1,1,49942,37926,39000,18828,31386,30271,50668,25572,41874,34670,8,64139,1,46172,1,1,0,0,2620,80787.29
write,1,libev,1,0,1,0,1,0,2,1,49942,38232,39000,18828,32742,30271,60976,25572,41874,38929,6,8764,1,60150,0,1,0,0,2620,80787.29
writev,1,libev,0,0,1,1,1,0,0,1,63921,18652,39000,18828,25907,27735,15864,43146,29869,25397,5,32985,1,60150,1,1,0,0,2620,78757.64
writev,1,libev,0,0,1,1,1,0,0,1,49942,18652,39000,18828,25907,30271,47539,43146,29869,25397,5,32985,1,60150,1,1,0,0,2620,78757.64
writev,0,libev,0,0,1,1,1,0,0,2,49942,47439,39000,18828,25907,30271,47539,43146,29869,25397,12,32985,1,65237,0,1,0,0,2177,78757.64
writev,1,libev,0,0,1,1,1,0,0,1,18599,64117,39000,18828,32742,30271,27032,5965,29869,18969,5,46420,1,65237,1,1,0,0,2177,78757.64
writev,0,libev,0,1,1,1,1,1,0,1,49942,18652,19486,18828,25907,50072,47539,25572,41874,34670,8,64139,1,46172,1,1,0,0,2620,78757.64
writev,0,libev,0,0,1,1,1,0,0,2,57707,47439,39000,18828,25907,30271,47539,43146,29869,25397,5,32985,0,60150,1,1,0,0,2620,78757.64
writev,0,libev,0,0,1,1,1,0,0,2,49942,47439,61845,18828,14446,30271,47539,20847,29869,25397,12,32985,0,65237,0,1,0,0,2177,78757.64
writev,0,libev,0,0,1,1,1,0,0,2,49942,34645,28843,18828,25907,30271,47539,43146,29869,25397,12,32985,1,59982,0,1,1,0,2620,78757.64
write,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,29825,29081,20075,46141,14,51705,1,61153,1,1,1,1,28,77572.07
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,75774.32
write,1,select,0,0,0,0,1,0,1,1,49942,37926,39000,18828,31386,30271,33872,25572,41874,38929,8,52969,1,46172,1,0,0,0,1615,73875.24
write,1,select,1,1,1,1,1,0,1,2,28004,13160,24236,35134,25817,47496,10054,13382,57762,56800,9,64784,0,7286,1,0,1,1,1104,55885.96
write,0,linux-sysepoll,0,0,1,1,1,0,2,0,45373,60461,9670,41392,14896,2207,57039,29934,26182,8907,5,40187,0,37720,0,0,1,1,728,37137.06
