write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,72048.83
sendfile,0,libev,0,0,1,1,1,0,1,1,49942,37926,39000,18828,31386,19155,33872,43146,29869,25397,5,32985,1,65237,0,1,0,0,1542,83953.83
sendfile,0,libev,0,0,1,1,1,0,1,1,49942,37926,39000,18828,31386,19155,33872,43146,29869,25397,5,32985,1,65237,0,1,0,0,1167,83953.83
sendfile,0,poll,0,0,1,1,1,0,1,1,49942,37926,39000,18828,31386,19155,33872,43146,29869,25397,5,32985,1,65237,0,1,0,0,1542,83944.94
writev,0,libev,0,0,1,1,1,0,1,1,49942,37926,39000,18828,31386,19155,49042,43146,29869,25397,5,32985,1,65237,0,1,0,0,1542,83944.94
writev,0,libev,0,0,1,0,1,0,1,1,49942,37926,39000,18828,31386,30271,50668,25572,41874,34670,8,64139,1,46172,1,1,0,0,2620,82865.55
sendfile,0,libev,0,0,1,1,1,0,1,0,53497,37926,39000,18828,31386,19155,1621,43146,29869,25397,5,32985,1,65237,1,1,0,0,1926,82865.55
sendfile,0,libev,0,0,1,0,1,0,1,1,12898,37926,39000,18828,31386,27735,15864,43146,29869,25397,5,32985,1,60150,1,1,0,0,2620,82865.55
write,1,libev,0,0,0,0,1,0,1,1,49942,37926,11838,18828,31386,19155,33872,43146,29869,25397,5,32985,1,65237,0,1,0,0,1542,81141.19
sendfile,1,libev,0,0,0,0,1,0,1,1,49942,37926,39000,18828,31386,30271,49687,25572,41874,18969,5,8764,0,60150,1,1,0,0,2620,80787.29
writev,1,poll,0,0,1,0,1,0,0,1,36832,18652,19486,18828,25907,50072,22343,25572,41874,17908,8,64139,1,46172,1,1,0,0,2620,80787.29
sendfile,1,libev,0,0,0,0,1,0,1,1,49942,37926,39000,18828,31386,30271,33872,18096,41874,38929,8,28292,1,60150,1,1,0,0,2620,80787.29
write,1,select,1,0,1,1,1,0,0,0,43613,63427,39000,18828,32742,918,47539,5965,29869,18969,5,46420,1,65237,1,1,0,0,2620,80787.29
sendfile,1,libev,0,0,1,0,1,0,1,1,49942,37926,39000,18828,31386,30271,50668,25572,41874,34670,8,64139,1,46172,1,1,0,0,2620,80787.29
write,1,libev,1,0,1,0,1,0,2,1,49942,38232,39000,18828,32742,30271,60976,25572,41874,38929,6,8764,1,60150,0,1,0,0,2620,80787.29
sendfile,1,libev,0,0,0,0,1,0,1,1,49942,37926,12721,18828,31386,30271,49687,25572,29869,25397,5,32985,0,60150,1,1,0,0,2620,80787.29
sendfile,0,libev,1,0,1,0,1,0,1,1,49942,37926,39000,1839,31386,24056,50668,25572,41874,34670,8,64139,1,46172,1,1,0,0,2620,80787.29
sendfile,0,libev,1,1,1,1,1,0,0,2,27088,47439,26469,18828,2993,30271,53207,43146,41874,38929,8,60101,1,60150,1,1,0,0,2620,79578.1
writev,1,linux-sysepoll,0,0,1,1,0,0,0,1,63921,18652,39000,18828,25907,13957,33872,43146,29869,25397,15,32985,1,65237,0,1,0,0,1542,79408.67
writev,1,libev,0,0,1,1,1,0,0,1,63921,18652,39000,18828,25907,27735,15864,43146,29869,25397,5,32985,1,60150,1,1,0,0,2620,78757.64
writev,1,libev,0,0,1,1,1,0,0,1,49942,18652,39000,18828,25907,30271,47539,43146,29869,25397,5,32985,1,60150,1,1,0,0,2620,78757.64
