OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,11864.8527882586
1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,12073.727896036
0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,12335.7792715795
0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,11444.5573346481
1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,11346.9422324819
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,18390.3115006105
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,12186.516198069
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18466.6903528615
1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,11560.0724625943
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,16793.7755265233
1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,9385.099336372677
0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,9385.098106904125
1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,9385.096935932435
1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,9385.097443767077
0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,9385.103329343583
1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,9385.103097161256
1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,9385.103181141985
0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,9385.09932666272
0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,9385.100658398307
0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,9385.101504610986
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,9385.100535042084
