iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.24
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,1.13
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,90,1.28
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.05
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.14
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.11
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,1.04
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,1.24
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.02
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.09
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.15
0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,90,1.33
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,1.02
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.06
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.09
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,1.11
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,1.3
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,10,2.08
0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,10,2.1521241583651918
0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,90,2.1511039146792053
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,90,2.1576039286096407
0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,10,2.15733293020422
1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,10,2.1562072876039267
0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,10,2.1522394921584795
0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,10,2.151511211395377
1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,90,2.152681442569791
0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,90,2.151295292410482
0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,10,2.158508255062575
0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,10,2.1517042357114127
0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,90,2.155741338037089
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,10,2.154266346164945
1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,10,2.1528258463886307
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,1.08
0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,10,2.158248507791268
0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,90,2.1556510207026984
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90,2.153108719899009
0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,10,2.152492362995527
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1.44
1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,2.152208957042122
