write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,43704.63
write,1,libev,0,1,0,0,1,0,2,0,63826,34805,35485,22259,25245,41941,17073,23929,20075,46141,14,63590,1,61153,0,0,1,0,1104,51214.68
write,1,libev,0,1,0,0,1,0,2,0,63826,34805,35485,22259,25245,41941,17073,23929,20075,46141,3,63590,1,61153,0,0,1,0,1104,51214.68
write,1,libev,0,1,0,0,1,0,2,0,63826,34805,35485,22259,25245,13088,17073,23929,23427,46141,14,63590,1,61153,0,0,1,0,1104,51214.68
write,1,select,1,0,0,0,1,0,2,1,17876,56532,30170,33282,10078,6869,12782,1081,3626,60937,2,63590,1,61153,0,0,1,0,1104,51214.68
write,0,linux-sysepoll,0,1,1,0,1,0,2,1,8212,59019,20984,44306,10078,56080,51548,5965,29411,60937,11,46420,1,7286,0,1,1,1,549,50944.37
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,55668,42958,30170,34980,10078,16403,51548,1081,3626,36445,10,15263,1,65292,1,0,1,1,2177,50933.42
write,1,select,1,1,0,0,1,0,2,1,17876,56532,30170,33282,10078,8681,8855,1081,3626,60937,2,51705,1,7286,1,0,1,1,2065,50933.42
writev,1,linux-sysepoll,1,1,0,1,1,0,0,1,17876,42958,30170,33282,10078,8681,8855,1081,3626,60937,2,51705,1,7286,1,0,1,1,2065,50933.42
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,30170,31821,10078,8681,8855,1081,3626,60937,2,6342,1,7286,0,0,1,1,1104,50933.42
write,1,select,1,1,0,0,1,0,2,1,17876,56532,30170,33282,10078,8681,8855,1081,3626,60937,2,51705,1,7286,0,0,1,1,1104,50806.12
write,1,select,1,1,0,0,1,0,2,1,17876,56532,30170,33282,10078,8681,8855,27823,3626,60937,2,51705,1,7286,0,0,1,1,1104,50806.12
write,1,poll,1,1,1,0,1,0,2,2,58005,59019,20984,44306,10078,56080,51548,5965,29411,60937,11,46420,1,7286,1,1,1,1,2426,50089.89
write,0,linux-sysepoll,0,1,0,0,1,0,2,0,63826,34805,35485,22259,25245,41941,17073,23929,20075,46141,14,63590,1,61153,1,0,1,1,28,48990.37
writev,1,linux-sysepoll,1,1,0,0,0,1,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,48902.6
sendfile,0,linux-sysepoll,1,0,0,0,1,0,2,1,17876,59019,50580,31821,10078,56080,51548,5965,8487,60937,13,30625,1,7286,1,1,1,0,1104,48902.6
writev,1,linux-sysepoll,1,0,0,0,1,0,2,2,17876,59019,50580,31821,10078,56080,51548,11402,11516,60937,11,46420,1,7286,1,1,1,1,1214,48902.6
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,48902.6
writev,1,linux-sysepoll,1,1,1,1,1,0,2,1,17876,59019,20984,31821,10078,56080,51548,11402,11516,60937,11,46262,1,7286,1,1,1,1,1104,48902.6
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,30170,31821,10078,28256,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,48902.6
sendfile,0,linux-sysepoll,1,0,0,0,1,0,2,1,17876,59019,20984,44306,10078,56080,51548,10960,29411,60937,11,46420,1,7286,1,1,1,1,2426,48775.29
