write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,43704.63
writev,1,linux-sysepoll,1,1,0,0,0,1,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,48902.6
sendfile,0,linux-sysepoll,1,0,0,0,1,0,2,1,17876,59019,50580,31821,10078,56080,51548,5965,8487,60937,13,30625,1,7286,1,1,1,0,1104,48902.6
write,1,libev,0,1,0,0,1,0,2,0,63826,34805,35485,22259,25245,41941,17073,23929,20075,46141,14,63590,1,61153,0,0,1,0,1104,51214.68
sendfile,0,libev,1,0,1,0,1,0,2,1,17876,59019,20984,31821,10078,56080,51548,10697,48784,60937,8,62282,1,7286,0,0,1,1,1104,48060.0
sendfile,1,select,1,0,0,1,1,1,2,2,25700,54835,8648,4015,11690,27939,5558,48641,47286,2825,11,25715,1,18991,1,1,1,1,2171,47801.91
writev,1,linux-sysepoll,1,0,0,0,1,0,2,2,17876,59019,50580,31821,10078,56080,51548,11402,11516,60937,11,46420,1,7286,1,1,1,1,1214,48902.6
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,55668,42958,30170,34980,10078,16403,51548,1081,3626,36445,10,15263,1,65292,1,0,1,1,2177,50933.42
sendfile,1,linux-sysepoll,1,0,0,1,1,1,2,2,25700,54835,52030,60350,10078,56080,51548,5965,11516,60937,11,46420,1,20945,1,1,1,0,1104,47965.44
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,48902.6
writev,0,linux-sysepoll,1,0,1,0,1,0,1,0,17876,59019,50580,4015,1954,46593,5558,48641,6956,18221,11,25715,1,57633,1,0,0,1,2171,47576.13
write,0,linux-sysepoll,0,1,0,0,1,0,2,0,63826,34805,35485,22259,25245,41941,17073,23929,20075,46141,14,63590,1,61153,1,0,1,1,28,48990.37
write,1,linux-sysepoll,1,1,0,1,1,0,2,1,55668,45471,30170,34980,10078,16403,51548,1081,3626,36445,8,15263,1,65292,1,0,1,1,1104,46227.53
sendfile,1,linux-sysepoll,1,0,0,1,1,1,2,2,25700,2763,8648,45667,22323,46190,5558,48641,22901,18221,11,25715,1,57633,1,1,1,1,1695,46952.25
write,1,poll,1,1,1,0,1,0,2,2,58005,59019,20984,44306,10078,56080,51548,5965,29411,60937,11,46420,1,7286,1,1,1,1,2426,50089.89
writev,1,select,0,1,0,0,1,0,0,2,17876,56532,35439,33282,21273,48379,20957,37522,13363,40121,13,43068,1,7286,1,0,0,1,421,48594.22
write,0,linux-sysepoll,0,1,1,0,1,0,2,1,8212,59019,20984,44306,10078,56080,51548,5965,29411,60937,11,46420,1,7286,0,1,1,1,549,50944.37
writev,1,linux-sysepoll,1,1,1,1,1,0,2,1,17876,59019,20984,31821,10078,56080,51548,11402,11516,60937,11,46262,1,7286,1,1,1,1,1104,48902.6
write,0,linux-sysepoll,0,1,0,0,1,0,1,0,63826,34805,35485,22259,25245,41941,29825,23929,20075,46141,14,51705,1,61153,1,0,1,1,1104,46412.36
write,1,select,1,1,0,0,1,0,2,1,17876,56532,30170,33282,10078,8681,8855,1081,3626,60937,2,51705,1,7286,1,0,1,1,2065,50933.42
writev,1,linux-sysepoll,1,1,0,1,1,0,0,1,17876,42958,30170,33282,10078,8681,8855,1081,3626,60937,2,51705,1,7286,1,0,1,1,2065,50933.42
write,0,libev,0,0,1,0,0,0,0,2,55418,48613,29539,1941,28673,51256,3298,13662,60584,10958,7,57946,0,14099,1,0,1,0,2141,8469.1
write,0,linux-sysepoll,0,0,1,1,1,0,2,0,45373,60461,9670,41392,14896,2207,57039,29934,26182,8907,5,40187,0,37720,0,0,1,1,728,39956.36
write,1,select,1,1,1,1,1,0,1,2,28004,13160,24236,35134,25817,47496,10054,13382,57762,56800,9,64784,0,7286,1,0,1,1,1104,39092.97
writev,1,poll,0,1,0,0,0,0,2,1,29132,44641,37289,62090,13901,12160,57232,60477,36801,62313,1,28464,0,50474,0,0,1,0,2441,8653.91
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,48018.54
writev,1,select,0,0,1,1,0,1,0,2,22080,19819,54085,1014,5065,9273,38279,665,23427,5886,11,9337,1,21156,0,0,1,1,1730,8990.75
write,0,select,1,1,0,0,0,1,0,0,15880,53088,25882,4125,7096,19655,23195,35111,50325,45379,6,53697,0,7934,0,0,1,0,119,10148.2
sendfile,1,poll,1,0,0,1,0,1,0,1,43671,2109,10444,28083,18434,25194,29068,16228,26228,15304,4,64996,0,8500,1,1,1,0,1283,9804.62
write,1,poll,1,1,1,0,0,0,1,0,56517,53511,60813,62200,15608,34485,35027,42872,39217,7580,6,18877,0,3974,1,0,0,0,394,8793.05
write,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,29825,29081,20075,46141,14,51705,1,61153,1,1,1,1,28,46865.25
write,1,select,1,1,0,0,1,0,2,0,17876,56532,30170,20566,10078,8681,8855,1081,3626,60937,2,51705,1,65292,1,0,0,1,2177,38970.97
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,55668,42958,30170,34980,10078,13552,51548,1081,3626,36445,10,15263,1,7286,0,0,0,1,1108,48370.07
write,0,select,0,1,0,0,1,0,2,1,8212,59019,20984,4015,11690,27939,5558,48641,47286,2825,11,25715,1,18991,0,1,1,0,2171,9359.87
sendfile,1,select,0,0,0,0,1,1,2,2,25049,7062,8648,44306,10078,56080,51548,5965,29411,60937,2,10719,1,45088,0,1,0,1,549,8518.47
writev,1,linux-sysepoll,1,1,0,0,0,1,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,18221,11,25715,1,57633,1,0,1,1,1695,46952.25
sendfile,1,linux-sysepoll,1,0,0,1,0,1,2,2,25700,2763,8648,45667,22323,46190,5558,48641,22901,60373,11,46420,1,7286,1,1,1,1,1104,9530.06
sendfile,1,linux-sysepoll,1,0,0,1,1,1,2,2,25700,54835,52030,60350,10078,56080,17073,23929,20075,46141,14,63590,0,61153,1,0,0,1,28,45254.51
