NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,1,0,0,1,0,1,1,44,8,2,9.11
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,1.99
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,5.9
1,1,0,0,0,0,0,0,0,1,1,1,0,44,8,0,4.56
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,0,2.55
0,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,8.59
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,2.92
1,0,1,1,0,0,0,1,0,0,0,1,0,48,8,0,10.34
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.41
0,0,1,1,0,0,0,1,0,1,0,1,0,44,160,0,10.67
0,0,1,1,1,0,0,1,0,1,0,0,1,22,320,2,12.553454620894017
0,1,1,1,0,0,0,1,0,1,1,0,0,44,8,0,12.555168061941263
0,0,0,0,0,0,0,0,0,0,1,0,0,22,160,2,12.5549050372794
0,1,0,0,1,0,0,1,0,1,1,0,1,44,160,2,12.556044530037944
1,1,1,1,1,0,1,0,0,1,0,1,1,44,320,2,12.555998749357343
0,0,1,0,0,1,1,1,0,0,0,1,1,8,160,0,12.55148794419928
1,1,0,0,0,0,1,1,0,1,1,1,1,22,8,1,12.552136989547162
1,0,1,1,0,1,1,1,1,1,0,0,0,44,320,1,12.556121036503495
0,1,1,0,0,0,1,0,1,1,1,0,1,8,320,0,12.55606996878115
0,0,0,1,0,1,1,0,0,0,1,0,1,44,8,2,12.553863300420144
0,0,1,1,1,0,0,0,0,1,1,1,0,44,320,0,12.555617607289799
0,1,1,1,1,1,1,1,1,1,0,1,1,22,160,1,12.555567032225742
0,0,1,1,1,0,0,0,0,0,0,1,0,8,8,2,12.556743511075975
1,1,0,1,0,1,0,0,1,0,0,0,1,48,320,1,12.555580753894692
0,0,0,0,1,0,1,0,1,1,1,0,0,48,8,1,12.557382434022205
0,1,1,1,0,1,1,1,1,1,1,1,1,8,160,0,12.558738563484669
0,0,1,1,0,1,0,1,1,1,0,0,0,22,320,1,12.551752619741286
1,1,0,0,1,0,0,0,0,1,1,1,0,44,8,2,12.554243977490696
1,1,1,1,1,1,1,0,0,1,1,1,0,22,320,0,12.553234412756993
