tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,weight,selected
0.0,0.0,0.0,1.0,0,0,0,100.0,307200.0,0.1,2.0,2.75555,1
0.0,0.0,0.0,1.0,0,0,0,50.0,307200.0,0.1,2.0,2.75555,1
0.0,0.0,0.0,1.0,0,0,0,50.0,307200.0,0.9,2.0,2.75555,1
1.0,1.0,0.0,0.0,0,0,0,100.0,307200.0,0.1,4.0,2.75555,1
0.0,1.0,0.0,1.0,0,0,0,100.0,307200.0,0.9,2.0,2.733333,1
1.0,1.0,0.0,0.0,0,0,0,100.0,307200.0,0.1,2.0,1.6889,1
0.0,0.0,0.0,1.0,0,0,0,200.0,307200.0,0.1,2.0,1.6889,1
0.0,0.0,0.0,1.0,0,0,0,100.0,307200.0,0.9,2.0,2.3222,1
0.0,0.0,0.0,1.0,0,0,0,50.0,307200.0,0.1,4.0,2.3222,1
0.0,0.0,0.0,1.0,0,0,0,100.0,307200.0,0.1,8.0,2.3222,1
