auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,1,0,0,0,0,1,0,0,3.22
0,0,0,1,1,0,0,0,0,1,0,0,3.22
0,0,0,0,0,0,0,0,0,0,0,0,3.27
0,0,0,0,0,0,0,0,0,0,0,0,3.27
0,0,0,0,1,0,0,0,0,0,0,1,3.32
0,0,0,0,1,0,0,0,0,0,0,1,3.32
0,0,0,0,1,0,0,0,0,0,0,0,3.33
0,0,0,0,1,0,0,0,0,0,0,0,3.33
1,0,1,1,0,1,0,1,0,1,1,0,6.44
0,1,0,0,0,0,0,0,0,0,0,0,7.4
0,1,0,0,0,0,0,0,0,0,0,0,7.4
0,1,1,0,1,1,0,0,0,0,0,0,29.6
1,1,0,1,0,1,0,0,1,0,1,1,37.99
0,1,0,0,1,1,1,1,1,0,0,0,39.08
0,0,0,1,0,0,0,0,0,0,1,1,367.68
0,0,0,1,0,0,0,0,0,0,1,1,367.68
1,0,1,1,1,0,1,1,0,1,1,0,367.98
0,0,0,0,0,0,1,0,0,0,1,0,374.21
0,0,0,0,0,0,1,0,0,0,1,0,374.21
0,0,0,0,1,0,0,0,0,0,1,0,376.67
