id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
870,0,"p8x8,b8x8,i8x8,i4x4",3,1.3374303110676122,1,16,0,8,48.49706532539978,5:5,temporal,1,142,3,hex,46,0,0,none,1,baseline,0.8497455607985438,35,12,198,10,67,11,51,1,0,1,0.39
297,0,"p8x8,b8x8,i8x8,i4x4",3,1.3374303110676122,1,16,0,8,48.49706532539978,5:5,temporal,1,142,3,hex,46,1,0,none,1,baseline,0.8497455607985438,35,12,198,10,67,11,51,1,1,1,0.39
297,0,"p8x8,b8x8,i8x8,i4x4",3,1.3374303110676122,1,16,0,8,48.798364486726285,3:-3,auto,1,142,4,hex,48,0,1,none,0,baseline,0.3979605230070334,33,7,198,16,0,1,23,1,1,2,0.39
297,0,"p8x8,b8x8,i8x8,i4x4",3,1.3374303110676122,0,16,0,8,48.798364486726285,3:-3,auto,1,142,4,hex,48,0,0,none,0,baseline,0.8577477619777601,35,12,198,12,24,11,51,1,0,1,0.39
297,0,"p8x8,b8x8,i8x8,i4x4",3,1.3374303110676122,1,16,0,8,48.798364486726285,3:-3,auto,1,142,4,dia,21,0,0,none,0,baseline,0.0905893506559743,35,10,107,16,24,5,39,0,0,2,0.39
2367,0,"p8x8,b8x8,i8x8,i4x4",3,0.7615237565025129,1,16,0,8,48.49706532539978,5:5,temporal,1,142,3,tesa,46,0,1,none,1,baseline,0.8497455607985438,35,12,198,10,61,6,51,1,0,1,0.39
297,0,"p8x8,b8x8,i8x8,i4x4",3,1.3374303110676122,1,16,0,8,48.798364486726285,3:-3,auto,1,434,4,dia,21,0,0,none,0,baseline,0.6848942036389811,40,10,45,16,24,5,38,2,1,0,0.39
297,0,"p8x8,b8x8,i8x8,i4x4",3,1.3374303110676122,1,1,0,8,48.798364486726285,3:-3,auto,1,142,4,dia,36,0,0,none,0,baseline,0.6848942036389811,35,10,45,16,24,5,39,2,1,0,0.39
297,0,"p8x8,b8x8,i8x8,i4x4",3,1.3374303110676122,1,16,0,8,48.798364486726285,3:-3,auto,1,142,4,dia,21,0,0,none,0,baseline,0.0905893506559743,35,5,107,16,24,1,10,0,0,2,0.39
870,0,"p8x8,b8x8,i8x8,i4x4",3,1.3374303110676122,1,16,0,8,50.09337001092275,5:5,temporal,1,142,3,hex,46,0,0,none,0,baseline,0.6848942036389811,40,10,45,16,24,5,38,2,1,0,0.39
297,1,"p8x8,b8x8,i8x8,i4x4",3,0.3950790543896857,1,16,0,8,48.49706532539978,5:5,temporal,1,142,3,hex,46,0,0,none,1,baseline,0.8497455607985438,35,12,198,10,67,11,51,1,0,1,0.39
870,0,"p8x8,b8x8,i8x8,i4x4",3,1.3374303110676122,1,16,0,8,37.28746632608682,3:-3,auto,1,219,1,dia,49,0,0,none,0,main,0.2278631173026864,35,12,147,12,79,1,51,1,1,0,0.39
297,0,"p8x8,b8x8,i8x8,i4x4",3,1.3374303110676122,1,16,0,8,41.929684746480106,3:-3,auto,1,142,4,dia,48,0,0,none,0,baseline,0.3979605230070334,33,7,198,16,0,1,23,1,1,2,0.39
297,1,"p8x8,b8x8,i8x8,i4x4",3,1.3374303110676122,1,5,0,8,48.798364486726285,3:-3,auto,1,142,4,hex,36,0,0,none,0,baseline,0.6848942036389811,33,10,45,16,24,5,39,2,1,0,0.39
