auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,0,0,0,1,1,0,1,0,1,2.733325,1
1,0,0,0,1,0,0,1,0,0,1,0,1.399967,0
1,1,1,1,1,0,0,1,0,1,1,1,1.399967,1
1,1,0,1,1,0,0,1,0,1,1,1,1.399967,1
1,1,1,1,1,0,1,1,0,1,0,1,2.0963,1
1,1,0,0,1,0,0,1,0,1,0,1,2.74222,1
1,1,1,1,1,0,1,1,1,1,0,1,1.399967,1
1,1,1,1,0,0,1,1,1,1,1,0,1.399967,1
1,0,1,1,1,0,0,1,1,1,1,0,1.399967,1
1,1,1,1,1,0,1,1,1,1,1,1,1.399967,1
1,1,1,1,1,0,1,1,0,1,0,0,1.7778,1
1,1,1,1,1,0,0,0,0,1,1,0,1.7778,1
1,1,0,0,1,0,0,1,0,1,0,0,1.7778,1
1,1,1,1,1,0,0,0,0,1,1,1,1.7778,1
1,1,1,1,1,0,1,1,0,1,1,0,1.7778,1
1,0,1,0,0,0,0,1,0,1,0,1,2.044433,1
1,0,0,0,0,0,1,0,0,0,0,1,2.044433,1
1,0,1,1,0,1,0,0,0,0,0,1,2.044433,1
1,1,0,0,0,0,0,1,0,1,0,1,2.044433,1
0,1,0,0,1,0,0,1,0,1,0,1,2.044433,1
0,1,1,1,0,0,1,1,0,1,0,1,2.044433,1
