auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,0,0,0,1,0,0.15
0,0,1,1,1,1,1,1,0,1,1,0,1.91
0,0,0,1,1,1,1,0,0,0,1,0,1.92
0,0,1,1,1,1,1,0,0,0,1,0,1.93
0,0,0,0,0,0,0,0,0,1,1,1,2.04
0,0,1,0,1,0,0,1,0,1,0,0,2.42
0,0,0,1,0,0,0,0,0,1,1,0,2.74
0,0,1,1,1,1,1,1,0,1,0,0,3.61
0,0,0,1,1,0,0,1,0,1,0,0,4.05
0,0,1,1,0,0,0,1,0,1,0,0,4.08
1,0,0,1,0,0,0,1,0,1,0,0,4.34
0,1,0,1,0,0,0,0,0,0,0,0,6.55
0,1,1,1,0,0,0,1,0,1,0,0,6.56
0,1,0,1,0,0,0,1,0,1,0,0,6.56
0,1,1,1,0,0,0,1,0,1,0,0,6.56
0,1,0,1,1,0,0,1,0,1,0,0,6.99
0,1,0,1,1,1,1,0,0,0,1,1,7.3
0,1,1,1,1,1,1,1,0,1,1,1,7.33
0,1,0,1,0,0,0,1,0,1,1,0,8.11
1,0,0,1,0,0,1,0,0,0,1,0,8.93
