write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,46418.12
sendfile,1,libev,1,1,0,1,1,1,1,2,63441,59334,39287,27658,14151,38330,59589,57110,24844,65149,4,59564,1,18690,0,1,0,1,737,52951.66
writev,1,libev,1,1,0,0,1,1,2,1,20476,2333,12721,63223,31611,50539,31458,43579,40566,59520,8,61700,1,64291,1,0,1,1,850,52022.11
writev,1,libev,1,1,0,1,1,1,2,2,48702,2333,12721,63223,31611,50539,31458,43579,40566,59520,2,61700,1,64291,1,1,1,1,850,52022.11
writev,0,linux-sysepoll,1,0,1,1,0,1,1,0,48702,2333,12721,63223,31611,50539,31458,43579,40566,59520,2,61700,1,64291,1,0,1,1,850,52022.11
writev,1,linux-sysepoll,1,1,0,1,1,0,1,1,48702,2333,12721,63223,31611,35211,31458,43579,40566,45184,2,61700,1,61986,1,1,1,1,483,52022.11
writev,1,libev,1,1,0,1,1,1,2,1,28530,2333,12721,63223,31611,50539,31458,43579,40566,59520,2,61700,1,64291,0,0,1,1,1336,52022.11
writev,1,linux-sysepoll,1,1,0,1,1,1,0,0,48702,2333,12721,63223,31611,50539,31458,43579,40566,2585,2,61700,1,58605,1,0,0,1,522,52022.11
writev,1,linux-sysepoll,1,1,0,1,1,0,2,1,48702,2333,12721,63223,31611,50539,31458,43579,40566,2585,2,61700,1,61986,1,0,1,1,961,52022.11
writev,1,linux-sysepoll,1,1,0,1,1,1,2,1,48702,2333,12721,63223,31611,50539,31458,43579,40566,2585,2,61700,1,64291,1,0,1,1,2179,52022.11
write,1,linux-sysepoll,1,1,0,1,0,1,2,1,48702,2333,12721,63223,31611,50539,31458,30636,40566,59520,2,61700,1,4111,1,1,1,1,850,52022.11
writev,1,libev,1,1,0,1,1,1,2,1,48702,2333,12721,63223,31611,50539,31458,43579,40566,59520,2,61700,1,64291,1,0,1,1,850,52022.11
sendfile,1,libev,1,0,1,1,0,1,2,1,48702,2333,12721,63223,31611,50539,31458,43579,41554,2585,15,61700,1,61986,1,0,1,1,961,52022.11
writev,1,linux-sysepoll,1,1,0,1,1,1,2,1,48702,2333,21258,59504,31611,50539,31458,43579,40566,2585,15,61700,1,64291,1,0,1,1,2179,52022.11
writev,0,libev,1,1,1,1,1,1,0,1,48702,2333,12721,63223,31611,50539,31458,43579,40566,2585,6,61700,1,61986,1,0,1,1,961,52022.11
writev,1,linux-sysepoll,1,1,0,0,1,0,2,1,16099,2333,12721,63223,31611,50539,31458,43579,40566,59520,2,64996,1,64291,0,0,1,1,1336,52022.11
writev,0,libev,1,1,0,0,1,1,2,1,20476,2333,12721,63223,31611,50539,31458,43579,40566,59520,2,6937,0,64291,1,1,1,1,850,52022.11
writev,1,libev,1,1,0,1,1,1,2,2,48702,2333,12721,63223,31611,50539,31458,43579,40566,60872,8,61700,1,64291,1,0,0,1,850,52022.11
write,1,poll,1,1,0,1,1,1,2,2,48702,2333,12721,63223,26041,50539,31458,43579,40566,59520,2,61700,1,42038,1,0,1,1,850,52022.11
writev,1,select,1,1,0,1,1,1,2,1,48702,2333,12721,63223,31611,50539,31458,43579,23140,2585,2,61700,1,29548,0,0,1,1,2179,52022.11
writev,0,libev,1,1,0,0,1,1,2,1,20476,2333,12721,63223,31611,50539,31458,43579,40566,59520,8,61700,1,12020,1,0,1,1,850,52022.11
