write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,65028.69
sendfile,0,libev,1,1,1,1,1,0,2,1,14242,62363,22513,64334,18105,52768,33903,20741,37362,32059,2,16306,1,13473,1,1,0,0,1450,84020.32
sendfile,1,libev,0,1,1,0,1,0,0,0,24100,25631,27196,63197,31598,12575,50673,8900,60216,30180,3,31176,1,8774,1,1,0,0,499,75865.33
sendfile,1,libev,0,1,1,0,1,1,0,0,24100,25631,27196,63197,31598,12575,50673,8900,60216,30180,3,31176,1,8774,1,1,0,1,665,75865.33
writev,1,linux-sysepoll,1,1,1,0,1,0,0,0,24100,53435,51321,63197,31598,12575,50673,8900,35364,21896,3,31176,1,8774,1,1,0,0,499,75865.33
sendfile,1,libev,1,1,1,0,1,0,0,0,24100,25631,27196,63197,31598,12575,50673,8900,60216,30180,3,31176,1,8774,1,1,0,0,2019,75865.33
sendfile,0,libev,1,1,1,1,1,0,2,1,14242,62363,22513,64334,10995,61462,21341,48226,55123,37124,5,20134,1,17677,0,1,1,0,54,72025.53
writev,1,linux-sysepoll,1,1,1,1,0,1,2,2,35040,32960,8030,5489,6818,50924,11044,47963,20730,2535,0,62257,1,10638,0,0,0,0,658,71412.08
write,1,libev,1,1,1,1,1,1,2,0,63809,60554,29430,12489,27936,30205,59330,1709,2587,53771,5,38390,1,4325,1,1,1,0,2041,70916.67
write,1,libev,1,0,1,0,1,0,2,1,7422,8598,629,51438,10995,61462,21341,48226,55123,20033,5,20134,0,17677,0,1,1,0,54,69160.04
write,1,libev,1,0,1,0,1,0,1,1,7422,8598,629,51438,17240,52768,33903,20741,37362,32059,2,16306,1,13473,1,1,1,0,2083,68289.37
sendfile,1,select,0,0,0,0,1,0,1,1,20644,16839,63816,1088,544,51316,12738,882,9517,49640,5,51178,1,23692,0,1,0,0,2019,68191.27
sendfile,1,select,0,0,1,0,1,0,1,1,20644,16839,63816,1088,544,51316,12738,882,9517,49640,5,51178,0,23692,0,1,0,0,1648,68191.27
sendfile,1,linux-sysepoll,0,0,0,0,1,0,1,1,20644,16839,63816,1088,544,51316,12738,26538,9517,49640,3,51178,1,23692,1,1,0,1,499,68191.27
sendfile,1,select,0,0,0,0,1,1,1,1,20644,16839,19246,1088,544,51316,12738,882,9517,49640,10,51178,0,5632,0,1,0,0,1630,68191.27
write,1,libev,1,1,1,1,1,1,1,1,35422,13817,56993,21469,7516,3775,31513,25900,14251,10553,12,17629,1,25778,1,1,1,0,939,67277.73
write,0,linux-sysepoll,0,1,1,0,1,1,0,1,20122,3290,29430,60765,28754,64029,901,53617,19930,58349,16,25632,1,59982,0,0,0,0,665,65938.7
sendfile,1,linux-sysepoll,0,0,1,1,1,0,1,0,56907,52728,59406,39518,19759,5106,24241,8573,8819,64484,11,10604,1,43323,1,0,1,0,97,65867.69
write,0,linux-sysepoll,0,0,0,0,1,1,2,0,63809,60554,29430,12489,27936,30205,59330,1709,2587,53771,5,38390,1,4325,1,1,1,0,2041,64704.21
sendfile,0,poll,1,0,0,0,1,0,1,2,13542,65100,549,30544,22061,28094,5780,23134,503,20911,2,37664,1,4555,0,0,0,0,1708,63336.64
write,1,poll,0,0,1,1,1,1,2,2,20881,63266,28724,5465,2732,14029,17768,19020,50468,25899,6,61943,0,22293,0,0,0,0,2388,53586.39
