encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,1,0,3.68
0,1,0,0,1,0,0,0,0,0,0,3.46
1,0,1,0,0,0,0,0,1,0,0,3.7
1,0,0,0,1,0,0,0,1,0,1,3.76
1,0,0,0,1,0,0,0,1,0,0,3.74
0,1,0,0,1,0,0,1,1,0,1,3.82
0,0,0,0,1,0,0,0,0,0,1,3.93
1,0,1,0,0,0,0,0,0,1,0,3.77
1,1,0,0,0,1,0,1,0,0,0,3.45
0,0,0,0,1,0,0,1,1,0,1,3.89
0,1,0,0,1,0,0,0,1,0,1,3.78
0,1,0,0,0,0,1,0,0,1,0,3.7
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,1,0,0,0,0,1,0,3.82
1,1,0,0,1,0,0,0,0,1,0,3.82
1,1,1,0,0,0,0,0,0,1,0,3.69
1,1,0,0,0,1,0,0,0,0,0,3.71
1,1,0,0,0,0,1,0,0,1,0,10.65
0,1,0,0,1,0,0,0,1,0,0,7.46
0,0,0,0,1,0,0,0,1,0,1,3.86
