iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.16
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.21
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.22
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.29
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.33
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.33
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.33
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.34
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.35
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.36
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,1.37
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.38
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,10,1.41
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.43
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.44
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,1.49
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.49
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.5
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,1.51
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,1.53
