iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,90,2.4
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,90,2.68
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,2.92
0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,90,3.26
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,2.45
0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,90,3.47
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,90,3.31
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,2.71
0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,4.08
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,90,3.33
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,4.22
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,10,3.73
0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,10,4.88
0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,10,8.253268605757443
0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,90,8.253490482305104
1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,10,8.254246422367906
0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,10,8.25171153049969
0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,10,8.252226680187063
0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,10,8.251084317855673
1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,90,8.255941464013764
