iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.199967,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,2.1185,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.199967,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,1.199967,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,2.1185,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.199967,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,90,2.222217,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.65,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,2.1185,1
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.199967,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,2.411117,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,2.411117,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.9111,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,10,1.911133,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,10,1.911133,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,10,1.911133,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,10,1.911133,1
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.911133,1
