OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,11680.4816373274
1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11022.0596323109
1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,12182.7421684524
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,11921.2876515996
1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,12365.7605894626
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,12441.5992222169
1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,11179.2427658137
0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,11902.5763929042
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,16980.0022816757
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,17446.1366263272
1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,9385.097565188677
0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,9385.09669904733
0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,9385.09629049681
1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,9385.100061827947
0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,9385.097962355749
1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,9385.09930791711
0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,9385.103009924165
1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,9385.102094156802
1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,9385.099432753457
0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,9385.101292135827
1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,9385.101526188235
0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,9385.102371498067
1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,9385.10080755492
1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,9385.102978739622
1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,9385.097784942307
1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,9385.097363237519
0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,9385.10374149759
1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,9385.099138888412
0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,9385.097486499428
0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,9385.102579246348
0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,9385.100076249413
0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,9385.098788507972
0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,9385.098895948939
1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,9385.100296802852
