OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,17446.1366263272
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,16980.0022816757
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,12882.8250863929
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,12441.5992222169
1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,12365.7605894626
1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,12182.7421684524
1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,12021.7285196319
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,11921.2876515996
0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,11902.5763929042
0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,11680.4816373274
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,11663.4916697735
1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,11179.2427658137
1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11022.0596323109
0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,9385.10374149759
0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,9385.103009924165
1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,9385.102978739622
0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,9385.10289596208
0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,9385.102859254592
0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,9385.10276679895
0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,9385.102579246348
