write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,56717.92
sendfile,0,libev,1,1,1,1,1,0,0,1,32488,41722,40239,37453,11129,30386,41651,41018,16625,34538,4,29395,1,49477,0,0,1,1,869,97618.39
writev,1,libev,0,1,1,1,1,0,0,1,32488,41722,40239,37453,11129,30386,41651,41018,16625,34538,4,29395,1,49477,0,0,1,1,869,97618.39
write,1,poll,0,1,0,0,0,0,0,0,60948,65424,35223,64127,32063,65325,29500,45255,62612,54386,3,51973,1,3896,1,1,1,0,1373,74183.92
sendfile,1,libev,0,0,1,1,1,0,0,0,60948,65424,35223,64127,32063,65325,29500,45255,62612,54386,12,63362,1,3896,0,0,1,0,1301,74183.92
write,1,poll,1,1,1,0,1,0,0,0,60948,65424,35223,64127,32063,7185,29500,45255,62612,54386,3,51973,1,3896,1,0,1,1,45,74183.92
write,1,poll,0,1,1,0,1,0,0,0,6744,65424,35223,64127,12628,65325,29500,45255,62612,54386,3,51973,1,3896,1,1,1,0,1301,74183.92
write,1,poll,0,1,1,0,0,0,0,0,60948,65424,35223,64127,32063,65325,29500,45255,62612,54386,3,51973,0,3896,1,1,1,0,688,74183.92
write,1,poll,0,1,1,1,1,0,0,0,60948,65424,35223,64127,12628,65325,29500,45255,62612,54386,3,51973,1,3896,1,1,1,0,1301,74183.92
write,1,poll,0,1,1,0,1,0,0,0,6744,65424,35223,64127,12628,65325,16051,45255,62612,51516,12,43278,0,42531,1,0,0,0,1644,74183.92
sendfile,1,poll,0,1,1,1,1,0,0,0,60948,65424,35223,5968,32063,65325,29500,45255,62612,32153,3,51973,1,3896,1,1,1,0,1301,74183.92
write,1,poll,1,1,1,0,1,0,0,0,60948,65424,35223,64127,32063,28433,29500,45255,62612,54386,3,51973,1,3896,1,0,0,1,376,74183.92
write,1,poll,0,1,1,0,1,0,0,0,60948,65424,35223,64127,32063,65325,29500,45255,62612,54386,3,51973,1,3896,1,1,1,0,1301,74183.92
write,1,poll,0,1,0,0,0,0,0,0,60948,65424,35223,64127,32063,65325,29500,45255,62612,54386,3,51973,1,3896,1,0,0,1,376,74183.92
write,1,poll,1,1,1,0,1,1,0,0,60948,65424,35223,64127,32063,28433,29500,54385,62612,54386,3,51973,1,3896,1,1,1,0,1373,74183.92
write,1,poll,1,1,1,0,1,0,0,0,26374,65424,35223,58747,32063,28433,27921,45255,62612,54386,3,51973,0,3896,1,0,1,1,869,74183.92
write,1,poll,1,1,1,1,1,0,0,0,60948,65424,35223,64127,12628,65325,29500,45255,62612,54386,3,51973,1,3896,1,1,1,0,1301,74183.92
write,1,poll,0,0,0,0,0,0,0,0,60948,65424,35223,64127,32063,7185,29500,45255,62612,54386,8,51973,1,3896,1,0,1,1,45,74183.92
write,1,poll,1,1,0,0,1,0,0,0,60948,65424,35223,64127,30035,7185,29500,45255,62612,54386,3,51973,1,3896,1,1,1,0,1301,74183.92
write,1,poll,1,1,1,0,1,0,0,0,60948,65424,35223,64127,32063,65325,29500,45255,62612,54386,3,51973,1,3896,1,0,1,1,45,74183.92
write,1,poll,0,1,1,0,0,0,0,0,60948,65424,35223,64127,32063,65325,29500,48750,62612,54386,3,51973,0,3896,1,0,1,0,688,74183.92
