id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
2050,0,p4x4,0,0.4371457905377309,0,1,1,7,41.823951441229056,-5:5,spatial,0,389,4,dia,46,0,0,cbr,0,main,0.6231124875551697,37,4,43,12,96,3,22,0,1,0,1.72
2050,0,p4x4,0,0.4371457905377309,0,1,1,7,41.823951441229056,-5:5,spatial,0,385,4,dia,46,0,0,cbr,0,main,0.0311007961760659,37,18,28,7,21,9,12,0,0,0,1.72
2050,0,p4x4,0,0.1326677839752556,0,1,1,7,41.823951441229056,-5:5,spatial,0,389,4,dia,46,0,0,cbr,0,main,0.6231124875551697,37,4,43,12,96,3,22,0,0,0,1.72
1908,0,p4x4,3,1.3381699574248425,0,8,1,7,41.823951441229056,-5:5,spatial,0,389,4,dia,46,0,0,cbr,0,main,0.6231124875551697,37,16,43,12,96,3,22,2,1,0,1.72
2050,0,p4x4,0,0.4371457905377309,0,1,1,7,41.823951441229056,-5:5,spatial,0,389,4,dia,46,0,0,cbr,0,main,0.8227454218802388,37,4,43,12,96,3,45,0,1,0,1.72
643,0,none,2,0.0517809269619148,0,5,0,7,4.959411982839231,-4:4,none,0,307,0,esa,49,1,0,none,0,baseline,0.835904787497133,49,0,147,2,48,0,23,0,0,0,1.91
643,0,none,2,0.0517809269619148,0,5,0,7,4.959411982839231,-4:4,none,0,307,0,esa,49,1,0,none,0,baseline,0.835904787497133,49,0,147,2,48,8,44,1,0,0,1.91
643,0,"p8x8,b8x8,i8x8,i4x4",2,0.0517809269619148,1,5,0,4,4.959411982839231,-4:4,none,0,307,0,esa,62,1,0,none,0,baseline,0.835904787497133,49,0,147,2,48,0,23,0,0,0,1.91
1908,0,p8x8,3,1.3381699574248425,0,7,1,-6,23.21909479916627,5:5,auto,0,322,0,dia,54,0,0,none,1,baseline,0.9101993554684676,48,4,236,2,80,0,11,0,0,1,1.95
1908,0,p4x4,3,1.3381699574248425,0,8,1,-6,23.21909479916627,5:5,auto,0,322,0,dia,54,0,0,none,0,baseline,0.9101993554684676,48,4,236,2,80,0,11,0,0,0,1.95
1908,0,p4x4,3,1.3381699574248425,0,8,1,-6,23.21909479916627,5:5,auto,0,322,0,dia,54,0,0,vbr,0,baseline,0.4883037738893644,48,4,236,2,28,0,11,0,0,1,1.95
96,0,none,1,0.0517809269619148,0,5,0,7,4.959411982839231,-4:4,auto,0,392,2,tesa,54,0,1,cbr,0,main,0.0311007961760659,37,18,28,7,21,9,12,1,1,0,2.22
96,0,none,1,0.0517809269619148,0,5,0,7,4.959411982839231,-4:4,auto,0,392,2,tesa,54,0,1,cbr,0,main,0.0311007961760659,37,18,28,7,21,9,12,0,1,0,2.22
96,0,none,1,1.2284413190883303,0,5,0,7,20.60851486732971,-4:4,auto,0,392,2,umh,54,0,1,cbr,1,main,0.0311007961760659,37,18,28,7,21,9,12,0,0,0,2.22
96,0,none,1,0.0517809269619148,0,5,0,7,20.60851486732971,-4:4,auto,0,392,2,umh,54,0,1,cbr,1,main,0.0311007961760659,37,18,28,7,21,9,12,0,0,0,2.22
76,0,none,1,0.1894575321054643,0,5,0,-12,25.55640114156775,3:-3,auto,0,253,2,umh,54,0,1,cbr,0,main,0.0311007961760659,29,11,28,7,21,9,26,0,0,0,2.22
96,0,none,1,0.6732333918785517,0,5,0,7,20.60851486732971,-4:4,auto,0,392,2,dia,54,0,1,cbr,1,main,0.0311007961760659,37,18,28,7,21,1,12,0,0,0,2.22
76,0,none,1,0.1894575321054643,0,5,0,7,25.55640114156775,-4:4,auto,0,253,2,umh,54,0,1,cbr,1,main,0.0311007961760659,29,11,28,7,21,9,26,0,0,0,2.22
1908,0,p8x8,3,1.3381699574248425,0,7,1,-6,23.21909479916627,5:5,auto,1,322,0,dia,54,0,1,none,1,baseline,0.9101993554684676,48,4,236,1,80,5,11,0,0,0,2.66
388,1,all,1,1.900260528898256,1,13,0,-3,18.463602316450057,2:2,auto,0,322,1,dia,35,1,1,none,0,baseline,0.5953676782928479,48,4,92,2,80,8,2,1,1,0,2.86
