id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
2168,0,p8x8,3,1.293021716195594,2,7,0,8,33.73012219639163,2:-2,temporal,0,435,3,hex,15,0,0,none,1,main,0.7411440758611425,25,13,45,4,40,5,63,0,1,0,4.13
857,0,all,3,0.1314407456198111,1,13,0,3,28.260382569404623,2:-2,temporal,0,435,3,dia,49,0,0,cbr,1,main,0.8069654763699421,49,8,53,11,54,0,63,1,0,1,4.13
631,1,p4x4,2,0.6157864219350295,1,12,1,-9,11.241846059980343,2:-2,temporal,0,435,3,hex,15,0,0,none,1,main,0.9178952916851654,33,7,158,2,67,1,4,0,0,0,4.13
1707,1,p8x8,3,0.6157864219350295,1,12,0,3,11.241846059980343,2:-2,temporal,0,435,3,hex,15,1,0,none,1,main,0.7411440758611425,25,7,141,2,40,5,63,1,0,2,4.13
1320,0,p8x8,3,0.1314407456198111,1,12,0,3,22.724783875865217,2:-2,temporal,0,435,3,hex,15,0,0,none,1,main,0.4305415044765351,23,7,146,8,21,6,63,0,0,1,4.13
1707,0,p8x8,3,0.6157864219350295,1,12,0,3,11.241846059980343,2:-2,temporal,0,435,3,hex,61,0,0,none,1,main,0.7411440758611425,25,7,141,2,40,10,63,2,0,1,4.13
1009,0,p4x4,2,1.5597718349216168,0,5,0,8,12.347786448216102,1:-1,temporal,0,435,1,tesa,15,0,0,none,1,main,0.7411440758611425,51,3,141,5,40,5,4,0,0,0,4.13
2074,1,p8x8,0,0.63285005098356,1,12,0,6,50.37386444252333,-2:2,temporal,0,242,0,hex,15,0,0,none,1,main,0.7411440758611425,43,7,141,6,40,6,27,0,0,1,4.13
1320,0,p4x4,2,0.6157864219350295,0,12,1,-9,5.202486190504512,2:-2,temporal,0,435,3,hex,15,0,0,none,1,main,0.9178952916851654,32,7,240,2,67,1,4,1,0,1,4.13
631,1,"p8x8,b8x8,i8x8,i4x4",2,0.6157864219350295,1,12,0,-9,20.447260322151624,2:-2,temporal,0,360,3,hex,15,0,0,none,1,main,0.9178952916851654,33,7,158,2,67,8,4,0,0,0,4.13
1320,0,p4x4,2,0.6157864219350295,0,12,1,-9,22.116277667355845,2:-2,temporal,0,435,3,hex,15,0,0,none,1,main,0.9178952916851654,32,7,240,2,67,1,16,1,0,0,4.13
1707,1,p8x8,3,0.6157864219350295,1,12,0,3,11.241846059980343,2:-2,temporal,0,435,3,hex,61,0,0,none,1,main,0.7411440758611425,25,7,141,2,40,5,63,1,0,2,4.13
631,1,"p8x8,b8x8,i8x8,i4x4",2,0.6157864219350295,1,12,0,-9,20.447260322151624,2:-2,temporal,0,360,3,hex,15,0,0,none,1,main,0.9178952916851654,32,7,240,2,46,1,4,1,0,1,4.13
2074,1,p8x8,0,0.63285005098356,1,12,0,-5,50.37386444252333,-2:2,temporal,0,242,0,hex,15,0,0,none,1,main,0.6434432007017284,25,7,141,2,65,5,63,1,0,2,4.13
1320,0,p8x8,3,0.1314407456198111,1,12,0,3,22.724783875865217,2:-2,temporal,0,435,3,hex,15,1,0,none,1,main,0.4305415044765351,23,7,146,8,21,6,63,0,0,1,4.13
1320,0,p8x8,3,1.8308092128246145,1,12,0,3,22.724783875865217,2:-2,temporal,0,435,3,hex,15,0,0,none,1,main,0.7411440758611425,43,7,141,6,40,1,27,0,0,1,4.13
1320,0,p4x4,3,0.6157864219350295,0,5,1,-9,22.116277667355845,2:-2,temporal,0,435,3,hex,15,0,0,none,1,main,0.9178952916851654,32,8,53,11,54,6,63,1,0,1,4.13
1320,0,p4x4,2,0.6157864219350295,2,12,0,3,22.724783875865217,2:-2,temporal,0,435,3,hex,15,0,0,none,1,main,0.4305415044765351,23,7,146,8,51,6,63,0,0,1,4.13
1707,1,p8x8,3,0.3365611422871983,1,12,0,3,11.241846059980343,-2:2,temporal,0,242,0,hex,15,0,0,none,1,main,0.6434432007017284,25,7,90,2,65,5,50,1,0,2,4.13
2074,1,p8x8,0,0.63285005098356,1,15,1,-12,50.37386444252333,-2:2,temporal,0,242,0,tesa,15,0,0,none,1,main,0.6434432007017284,25,7,141,2,65,5,61,1,0,0,4.13
