iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,2.229633,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.414833,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.229633,1
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.399967,1
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.399967,1
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,10,1.399967,1
0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,10,1.399967,1
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,10,1.399967,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,2.414833,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.399967,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.533367,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,10,1.9778,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.9778,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.533367,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.9778,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.9778,1
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,2.088933,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.088933,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.088933,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.088933,1
