NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,1.37
0,0,0,0,0,1,0,0,0,0,1,0,1,8,8,0,1.94
0,0,1,0,1,0,0,0,0,0,0,0,1,22,8,1,2.32
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,2.57
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,2.73
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,3.07
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,2,3.41
1,0,1,0,0,1,0,1,0,0,0,1,1,44,320,0,4.05
0,0,1,1,0,0,0,0,1,0,0,0,0,48,160,0,6.19
0,0,1,0,0,0,0,0,0,0,1,0,1,44,320,0,6.97
0,0,0,1,1,1,0,0,0,0,1,0,1,44,160,0,9.62141168340622
0,1,0,0,0,0,1,1,1,1,1,0,0,22,320,0,9.621912498171048
0,0,1,1,1,1,1,1,1,0,0,1,0,22,8,0,9.621913426298526
0,0,0,0,1,0,1,1,1,0,1,0,1,8,320,2,9.622863776171354
1,1,1,1,0,1,1,0,0,0,0,1,1,44,320,1,9.62320845127355
0,1,1,0,1,0,1,1,1,0,1,1,0,44,8,0,9.623252187614199
1,1,0,1,0,0,1,0,1,0,0,0,1,48,320,0,9.62367305434632
0,1,0,0,0,0,1,0,0,0,1,1,1,48,160,1,9.62403574388109
1,0,0,1,0,1,0,0,0,0,1,1,1,48,320,0,9.624104426854338
0,0,1,0,1,1,0,0,0,0,1,1,1,22,8,0,9.625734773174816
