iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.7
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.63
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.6
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.73
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.59
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.64
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.58
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.64
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.6
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.63
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,1.76
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.61
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.62
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.66
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.65
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.61
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,1.73
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.72
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.62
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.8
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.81
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.8
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.7
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,90,1.94
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,2.07
