auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,0,0,0,0,0,1,3.13
1,0,0,0,1,0,0,0,0,0,0,1,3.34
0,0,0,0,0,0,0,1,1,0,0,0,4.17
0,0,0,0,0,0,1,1,1,1,0,1,4.17
0,0,0,0,0,1,1,0,0,0,1,0,5.32
1,0,1,1,1,1,0,1,0,1,1,1,6.45
0,1,0,1,0,0,0,1,0,1,0,1,7.48
0,1,0,1,0,0,1,1,0,1,0,1,7.48
0,1,0,1,1,0,0,1,0,1,0,0,7.92
0,1,0,1,1,0,0,1,1,1,0,0,9.65
0,0,1,1,0,1,0,1,1,1,1,0,30.35
1,1,1,1,1,1,1,1,0,1,0,1,31.23
0,1,0,1,1,1,1,0,0,0,1,0,33.04
0,1,1,1,1,1,0,0,0,1,1,1,33.06
1,1,1,1,1,1,1,0,1,1,0,1,39.09
0,1,1,1,1,1,0,0,1,1,0,1,41.24
0,0,1,0,0,0,0,0,1,0,1,0,373.03
0,0,0,0,0,0,0,1,0,1,1,1,375.65
0,0,1,0,0,0,0,0,0,0,1,0,379.08
0,1,0,1,0,0,0,1,1,0,1,0,699.25
