OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,24957.6099145994
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,25984.0174030502
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,25996.7602902313
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,25044.480754736
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,24620.7315301096
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,23698.6718414989
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,26290.6955575585
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,24706.2523562642
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25772.8613033627
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,25737.9669947983
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,25630.0314831212
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25735.5631917107
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,25852.443957072
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,19033.5270885303
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,18428.5749907174
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,19535.9806531989
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,20254.9236534482
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,18239.4071541402
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,18587.829680845
1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,19270.9494051037
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,24620.7315301096
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,26290.6955575585
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,23698.6718414989
1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,19270.9494051037
0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,20254.9236534482
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,18239.4071541402
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,18587.829680845
1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,19535.9806531989
0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,18428.5749907174
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,19033.5270885303
0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,15080.073245950538
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15080.07061735624
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,25120.5766818609
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,15080.070432024311
0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,15080.072917377183
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,25057.6623200192
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,15080.0694528356
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,15080.07154914525
0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,15080.066379288695
