NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,3.73
1,0,1,0,0,0,1,0,0,1,0,0,1,8,8,2,5.79
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,5.91
0,0,0,1,0,1,0,0,0,0,1,1,0,8,320,0,6.39
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,0,7.22
0,0,0,1,0,0,0,0,0,1,1,1,0,22,160,0,8.09
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,0,9.02
1,1,1,0,1,1,0,0,0,1,0,1,0,44,320,0,10.3
0,0,0,1,0,0,1,0,0,1,0,1,0,22,320,0,11.9
1,0,1,1,1,0,0,0,0,1,0,1,0,44,8,0,12.43
1,0,1,0,1,0,0,0,0,1,0,1,1,48,8,0,12.7
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,13.38
1,0,1,1,0,1,1,0,0,0,0,1,0,44,320,0,13.65
0,0,0,0,0,0,0,0,1,0,0,0,1,48,8,0,20.29
1,0,1,0,0,0,0,1,0,1,0,0,1,44,8,0,22.62
1,1,0,0,1,1,0,1,1,0,0,1,1,44,8,1,27.451166004041717
1,0,1,0,0,1,0,1,1,1,0,0,1,48,8,2,27.451339056734984
1,1,1,1,0,0,1,0,1,0,0,1,0,44,8,0,27.45142614554008
1,0,1,0,0,1,1,0,1,0,1,1,1,48,320,0,27.452280314469384
1,1,1,0,0,1,0,1,0,1,0,0,0,44,320,2,27.452322206840854
