id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1690,1,none,2,1.1536539324358672,0,13,1,7,37.37799214063269,4:-4,auto,0,20,4,esa,63,1,0,vbr,1,high,0.0833025022174705,43,10,149,12,23,0,20,1,1,1,7.43
469,0,"p8x8,b8x8,i8x8,i4x4",3,1.9388859071863007,0,9,1,-12,27.88001428928656,4:-4,auto,0,20,4,hex,63,1,0,vbr,0,high,0.0833025022174705,43,10,149,12,23,0,20,1,1,1,7.43
1690,1,none,2,1.1536539324358672,1,13,1,-10,37.37799214063269,4:-4,auto,0,20,4,esa,63,1,0,vbr,1,high,0.0833025022174705,43,10,149,12,7,0,20,1,1,0,7.43
1011,0,p4x4,0,0.7841382476494912,0,13,1,7,37.37799214063269,4:-4,auto,0,20,0,esa,63,1,0,vbr,0,high,0.0833025022174705,43,10,149,2,23,2,20,1,1,1,7.43
1690,1,none,2,1.1536539324358672,0,13,1,7,42.876785685812266,4:-4,auto,0,106,3,tesa,6,1,1,vbr,1,baseline,0.4533312853075793,41,14,209,8,15,2,18,2,0,1,7.43
469,0,"p8x8,b8x8,i8x8,i4x4",3,1.9388859071863007,0,9,1,-12,27.88001428928656,4:-4,auto,0,20,4,hex,63,1,0,vbr,0,high,0.0833025022174705,43,10,149,12,23,0,20,0,0,0,7.43
469,0,"p8x8,b8x8,i8x8,i4x4",3,1.9388859071863007,0,9,1,-12,27.88001428928656,4:-4,auto,0,20,4,hex,63,1,0,vbr,0,high,0.0833025022174705,43,10,149,6,96,4,20,0,1,0,7.43
1011,0,p4x4,0,0.7841382476494912,0,13,1,7,37.37799214063269,4:-4,auto,0,406,0,esa,20,1,0,vbr,0,main,0.0833025022174705,43,10,149,12,23,0,20,1,1,1,7.43
1690,1,none,2,1.1536539324358672,0,13,1,7,44.37311282353116,4:-4,auto,0,20,4,esa,63,1,1,vbr,1,high,0.0833025022174705,43,10,149,2,23,2,20,0,1,1,7.43
469,0,"p8x8,b8x8,i8x8,i4x4",2,1.9388859071863007,0,9,1,-12,27.88001428928656,4:-4,none,0,20,4,tesa,63,1,0,vbr,0,high,0.0833025022174705,43,10,244,12,23,0,20,0,1,1,7.43
827,1,none,2,1.2937566745458988,1,4,1,-4,34.02832446586254,5:-5,auto,1,116,0,dia,7,0,0,vbr,0,baseline,0.741091758901064,47,15,24,2,80,0,2,0,1,0,8.71
827,1,"p8x8,b8x8,i8x8,i4x4",1,1.8588656197845896,1,4,0,-12,34.02832446586254,5:5,auto,0,116,0,dia,47,0,1,vbr,0,high,0.209041155276022,44,7,147,2,71,10,49,0,1,0,6.26
827,1,none,3,1.2937566745458988,1,4,1,-4,38.01879347409498,-5:5,auto,0,406,0,dia,47,0,1,vbr,0,high,0.209041155276022,44,7,147,2,71,8,49,0,1,0,6.26
1427,0,"p8x8,b8x8,i8x8,i4x4",1,1.00244278330427,1,4,0,-12,34.02832446586254,5:5,auto,0,116,0,dia,47,0,1,vbr,0,high,0.209041155276022,44,7,147,2,71,8,49,0,1,0,6.26
1684,1,p8x8,2,0.1576417238898509,1,14,1,-10,30.05254871618225,4:-4,temporal,0,453,2,umh,27,0,1,cbr,0,baseline,0.741091758901064,47,3,24,9,6,6,36,1,1,1,6.88
322,0,"p8x8,b8x8,i8x8,i4x4",0,1.7588268590330418,1,5,0,-1,46.47469825634507,1:-1,temporal,0,128,3,umh,27,0,1,none,0,high,0.7588987792104773,47,12,34,2,43,1,64,2,0,2,6.88
981,1,p8x8,2,0.1576417238898509,1,14,1,-10,30.05254871618225,4:-4,temporal,0,453,2,umh,27,0,1,none,0,high,0.6372828559364112,47,12,34,5,43,1,64,1,0,2,6.88
1996,1,none,1,0.2167644059576779,1,15,1,-1,35.63424828804262,1:-1,temporal,1,128,3,dia,5,0,1,none,1,main,0.334900129455401,24,2,141,9,6,6,36,1,1,1,6.84
1996,1,none,1,0.2167644059576779,1,15,1,-1,35.63424828804262,1:-1,temporal,1,128,3,dia,5,0,1,vbr,1,main,0.334900129455401,24,2,92,2,80,0,50,1,1,1,6.84
1025,0,"p8x8,b8x8,i8x8,i4x4",2,1.6822079922260096,1,4,1,-5,34.02832446586254,5:-5,auto,1,116,0,dia,7,0,0,vbr,0,baseline,0.741091758901064,49,1,157,1,40,0,63,1,1,0,5.74
