write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,53983.2
write,0,libev,1,1,1,0,1,1,1,1,17876,59613,30170,31821,9809,56080,23850,28866,33027,46141,11,10419,1,32212,1,1,0,1,28,69058.88
write,0,libev,1,0,0,1,1,0,1,1,17876,59613,30170,31821,9809,56080,23850,28866,33027,46141,11,10419,1,32212,1,1,0,1,28,67780.58
write,0,libev,1,0,0,0,1,0,2,1,18990,59613,30170,31821,10078,56080,32653,26960,38531,24487,7,25875,1,7330,1,0,0,1,453,67518.64
write,0,libev,1,0,0,1,1,1,2,2,63826,21754,60410,22259,25245,41941,60466,29081,20075,46141,14,51705,1,61153,0,1,1,0,28,63814.81
write,0,linux-sysepoll,0,0,0,1,1,1,2,2,14422,21754,60410,22259,25245,41941,60466,29081,20075,46141,14,51705,1,61153,0,1,1,0,28,63814.81
write,0,libev,1,0,0,1,1,1,2,2,63826,59019,30170,31821,10078,49417,51548,5965,11516,60937,5,46420,1,65237,0,1,1,0,2177,63814.81
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,45604,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,1,1,1,1,2177,63544.89
write,0,libev,1,1,0,1,1,0,1,1,17876,59613,30170,31821,9809,56080,23850,28866,33027,46141,11,10419,1,58567,1,1,0,1,2602,62139.0
sendfile,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,64532,29825,29081,57066,46141,14,51705,1,61153,1,1,1,0,1065,59641.37
write,0,libev,1,1,1,0,1,1,1,1,17876,59613,30170,31821,9809,56080,51548,58399,11516,60937,13,15973,1,65237,0,1,0,0,747,59516.81
sendfile,0,select,1,1,1,0,1,1,1,1,58775,59613,30170,31821,9809,56080,51548,58399,11516,60937,13,15973,0,65237,0,1,0,0,747,59516.81
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,57601.99
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,57601.99
write,0,select,0,0,0,0,1,0,2,2,18990,59613,30170,31821,10078,56080,32653,26960,38531,4811,5,46420,1,37233,0,1,0,0,2177,57601.99
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,45604,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,57601.99
write,0,poll,0,0,0,0,1,0,2,1,17876,59019,24954,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2061,57601.99
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,59919,39526,5965,20075,46141,14,51705,1,61153,0,1,0,0,28,57601.99
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,991,57601.99
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,44452,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,1586,57601.99
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,57601.99
