OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,19851.822862889
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,19844.5121451149
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19560.0722235383
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,18498.4320862545
1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,16622.3069683394
0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,15154.020357956
0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,15013.7876981471
1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,14761.2064150346
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,14686.1858078083
1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,14420.7792213735
1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,14266.3239540735
0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,14240.4024540665
0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,14236.4163270299
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,14112.9591349942
1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,13994.2654555482
0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,13968.543245107
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,13934.5318386226
1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,10624.2508873491
1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,9811.391544889779
1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,9811.391108400827
