tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0,1,0,1,0,0,0,100,307200.0,0.1,2.0,1.68
0,0,0,1,0,0,0,50,307200.0,0.9,4.0,1.7
0,1,0,1,0,0,0,100,307200.0,0.9,2.0,1.7
0,0,0,1,0,0,0,50,307200.0,0.1,4.0,1.7
1,1,0,0,0,0,0,50,307200.0,0.1,2.0,1.71
1,1,0,0,0,0,0,100,307200.0,0.1,4.0,1.71
1,0,0,0,0,0,0,400,307200.0,0.1,2.0,1.71
1,1,0,0,0,0,0,100,307200.0,0.1,8.0,1.72
1,1,0,0,0,0,0,50,307200.0,0.1,4.0,1.72
1,1,0,0,0,0,0,50,307200.0,0.1,8.0,1.72
1,0,0,0,0,0,0,100,307200.0,0.1,2.0,1.73
1,0,0,0,0,0,0,50,307200.0,0.1,4.0,1.74
1,0,0,0,0,0,0,100,307200.0,0.1,8.0,1.74
1,0,0,0,0,0,0,50,307200.0,0.1,1.0,1.74
1,0,0,0,0,0,0,100,307200.0,0.1,4.0,1.75
0,1,0,1,0,0,0,100,307200.0,0.1,4.0,1.77
0,1,0,1,0,0,0,100,2073600.0,0.1,2.0,1.85
1,1,0,0,0,0,0,100,2073600.0,0.1,2.0,1.86
1,1,0,0,0,0,0,100,2073600.0,0.1,2.0,1.86
1,0,0,0,0,0,0,50,2073600.0,0.1,4.0,1.87
