write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,72048.83
sendfile,0,libev,1,0,0,1,1,1,0,1,53597,4634,7551,25265,28321,25191,63131,55813,24454,2600,9,38649,1,13577,1,1,1,0,395,86004.27
sendfile,1,select,0,1,1,0,1,1,2,0,24259,4182,2709,64876,17783,63770,46270,5523,19133,20665,15,1438,1,18160,0,0,1,1,1473,82324.58
writev,1,select,0,0,1,0,1,1,2,0,10583,4182,35815,36070,17783,63770,46270,21089,59153,20665,15,1438,1,18160,0,0,0,1,797,81267.87
writev,1,select,0,0,1,0,1,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,0,0,1,797,81267.87
writev,1,select,0,0,1,0,1,1,2,2,10583,4182,2709,36070,17783,63770,46270,21089,11436,38085,3,1948,1,26215,0,0,0,1,1320,81267.87
writev,1,select,0,0,1,0,1,1,2,1,10583,4182,2709,932,17783,63770,46270,21089,19133,18677,15,1438,1,18160,0,0,1,1,797,81267.87
writev,1,select,0,1,1,0,1,1,2,0,10583,4182,2709,36070,17783,37128,22731,21089,19133,20665,15,1438,1,18160,0,0,1,1,797,81267.87
writev,1,select,0,0,1,0,1,1,2,0,10583,4182,2709,64876,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,0,1,1,1473,81267.87
writev,1,select,0,0,1,0,1,1,2,0,10583,4182,2709,36070,17783,37128,42485,30321,19133,20665,2,1438,1,18160,0,0,1,1,1963,81267.87
writev,1,select,0,0,1,0,1,1,2,0,10583,4182,2709,64876,17783,63770,46270,21498,19133,24126,15,1438,1,18160,0,0,1,1,1473,81267.87
writev,1,poll,0,0,1,0,1,1,2,0,10583,4182,2709,36070,17783,63770,60181,56310,45653,20665,15,1438,1,18160,0,0,1,1,797,81267.87
writev,1,poll,0,0,1,0,1,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,18677,15,1438,1,35336,0,0,1,1,797,81267.87
writev,1,select,0,1,1,0,1,1,2,2,10583,4182,2709,36070,17783,63770,46270,21089,11436,38085,3,1948,1,54174,0,0,0,1,1320,81267.87
writev,1,select,0,1,1,0,1,1,2,2,10583,4182,2709,36070,17783,63770,46270,21089,11436,38085,3,1948,1,26215,0,0,0,1,1320,81267.87
write,1,libev,0,0,1,0,1,1,2,1,53597,9955,7551,25265,28321,25191,64732,55813,60950,30991,16,56616,1,36084,0,0,1,0,2404,81141.19
sendfile,0,libev,0,0,0,1,1,0,2,0,10583,4182,2709,64876,17783,63770,46270,21498,19133,24126,15,1438,0,18160,0,0,1,1,1473,79139.68
sendfile,0,libev,1,0,0,1,1,1,0,1,64671,46364,7551,25265,28321,25191,29399,55813,24454,20665,15,1438,1,18160,0,0,1,1,797,79139.68
sendfile,0,libev,1,0,0,1,1,1,0,1,53597,4634,7551,25265,28321,25191,63131,55813,14550,2600,9,38649,1,34976,0,0,1,1,2389,78988.68
write,0,libev,1,0,0,1,1,1,0,1,53597,4634,7551,25265,28321,25191,63131,55813,24454,2600,9,38649,1,13577,1,1,0,0,2389,78988.68
write,0,libev,1,0,0,1,1,1,1,1,53597,9955,7551,25265,28321,25191,63252,55813,24454,30991,16,56616,1,36084,0,0,0,1,2404,78988.68
