auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,0,0,0,1,0,0,0,0,1,3.29
0,0,1,0,1,0,0,1,0,0,0,0,3.31
0,0,1,0,1,0,0,0,0,0,0,0,3.33
0,0,0,0,0,1,1,0,0,0,1,0,5.32
0,0,0,0,0,1,1,0,0,0,0,0,5.37
0,0,0,0,0,1,0,0,0,0,1,0,5.54
0,1,1,0,1,0,0,0,0,0,0,0,7.49
0,0,0,1,0,1,0,0,0,1,1,0,9.14
0,0,1,1,1,1,0,0,0,0,0,0,9.27
1,0,0,1,0,1,1,1,1,1,0,0,26.31
0,1,0,1,0,1,0,1,0,1,0,0,30.15
1,1,1,0,1,1,0,1,1,1,1,1,37.9
1,1,1,1,1,1,1,0,1,1,0,0,38.86
1,1,0,1,1,1,1,1,1,0,1,1,39.07
0,1,1,1,1,1,0,0,1,1,1,0,40.94
0,1,1,1,1,1,0,1,1,0,1,0,41.4
0,0,0,1,0,0,0,0,1,1,1,0,361.78
0,0,1,1,0,0,0,0,1,0,1,0,362.27
1,0,0,0,1,0,0,0,0,0,1,0,374.45
1,0,1,0,1,0,1,0,0,0,1,0,376.54
