NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.27
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,1.07
0,0,0,0,1,0,0,0,0,0,0,0,1,48,8,0,3.6
0,0,1,0,0,0,0,0,0,0,1,0,1,48,320,0,4.44
1,1,1,0,1,0,0,0,0,0,0,1,0,48,8,0,2.57
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,1.22
1,0,1,0,0,1,0,1,0,0,0,1,1,44,160,0,3.15
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,2,1.65
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,2.1
0,0,0,1,0,0,0,1,0,0,0,0,0,44,320,0,2.82
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,2,2.56
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,1.85
0,0,0,1,1,0,0,0,0,0,0,0,0,44,8,2,2.57
1,0,1,0,0,1,1,0,0,0,0,1,1,22,160,0,2.56
0,0,0,1,1,0,0,0,0,0,0,1,0,48,8,1,2.57
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,0,1.37
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,1.16
1,0,0,0,0,0,0,0,1,1,0,1,1,48,8,1,3.71
0,0,0,1,0,0,1,0,0,1,1,1,0,8,8,1,4.815462054053653
1,1,0,0,0,0,1,0,0,0,0,0,0,44,160,2,4.813257495322073
0,0,0,0,0,1,0,1,1,1,0,0,0,48,320,2,4.813371356196598
1,1,0,1,0,0,1,0,1,0,0,1,1,8,160,2,4.814629454854383
0,0,0,0,0,1,0,0,1,0,0,0,0,44,320,1,4.817973802311665
0,0,1,1,1,0,0,1,1,1,1,0,1,48,8,0,4.816818630260289
0,1,0,1,0,0,1,1,1,1,0,0,1,48,160,1,4.813040161007188
0,0,1,1,0,1,0,1,1,0,0,1,1,22,320,2,4.8184772314699
1,1,1,1,1,0,1,0,1,0,0,1,1,44,8,2,4.817945371731316
1,1,0,0,0,0,1,0,0,1,0,0,0,44,320,1,4.8166497774376715
1,1,1,0,1,0,1,0,1,0,1,1,1,8,8,0,4.813112297590846
1,0,0,0,1,1,1,0,1,0,1,0,0,48,160,0,4.811184147318727
0,1,1,0,0,0,0,1,0,0,0,0,1,8,8,0,4.815356859284075
0,0,1,0,0,0,0,0,0,0,0,0,1,8,8,0,4.816828666502696
0,0,0,0,0,0,0,0,1,1,0,0,0,8,320,0,4.813252352472512
0,0,1,1,0,0,1,0,1,0,0,0,0,8,320,0,4.813251434708104
0,0,0,1,0,0,0,1,0,0,0,0,1,8,320,0,4.8132474194687935
0,0,0,0,1,0,0,1,0,0,0,0,0,8,8,0,4.81686981822755
1,1,1,1,1,0,1,0,0,0,0,0,0,44,320,0,4.8112495592781945
0,0,0,1,0,0,0,0,0,0,0,1,0,44,160,2,4.815559432531095
0,0,1,1,1,0,0,0,1,0,0,0,0,44,160,0,4.817393965096258
0,0,0,1,0,1,0,1,0,0,0,0,1,8,320,0,4.815321479726427
1,0,1,1,0,0,1,0,0,0,0,0,1,22,320,0,4.817083236467543
