write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,72671.13
write,1,linux-sysepoll,1,0,0,1,1,0,1,1,38468,1312,23416,27122,11087,8996,27297,60406,56738,57100,8,17918,1,13514,1,1,1,1,726,115750.52
write,0,libev,1,0,0,1,1,0,0,0,8725,11306,39000,18828,14341,30271,6522,17258,60043,61348,14,17506,1,38623,1,0,1,1,1743,115750.52
write,0,libev,1,0,0,1,1,0,1,1,7538,54045,49059,51749,280,61765,23373,47132,1847,61751,14,9396,1,13054,1,1,1,1,1032,115750.52
write,1,linux-sysepoll,1,0,0,1,1,0,1,1,38468,50833,23416,27122,11087,8996,27297,60406,56738,57100,8,17918,1,13514,1,1,1,1,726,115750.52
write,0,libev,1,0,0,1,1,0,0,0,8725,11306,39000,24797,14341,62649,6522,17258,60043,61348,14,17506,1,38623,1,1,1,1,2617,115750.52
write,0,libev,0,0,1,1,1,1,2,2,8725,54622,49460,18828,28740,4485,3079,63915,29869,18969,3,29325,1,13514,0,1,1,1,706,111427.78
write,1,libev,1,0,1,1,1,1,2,2,8725,54622,49460,18828,25214,4485,33894,63915,29869,18969,7,29325,1,13514,0,1,1,1,706,111427.78
write,1,libev,1,0,1,1,1,1,2,2,8725,54622,49460,18828,25214,4485,33894,63915,29869,1686,7,29325,1,13514,0,1,1,1,706,111427.78
sendfile,1,poll,0,0,0,0,1,1,0,1,47824,33919,16198,30736,17783,63770,48599,21089,39703,20665,7,1438,1,18160,1,1,0,1,2617,108202.84
sendfile,1,poll,1,0,0,0,1,1,0,2,47824,33919,16198,30736,17783,63770,48599,21089,39703,20665,7,1438,1,18160,1,1,0,1,2617,108202.84
sendfile,1,poll,0,0,0,0,1,1,0,1,47824,33919,16198,30736,13683,63770,48599,21089,39703,20665,7,1438,1,18160,0,1,0,1,726,108202.84
sendfile,1,poll,0,0,0,0,0,0,0,1,47824,33919,16198,30736,13683,25648,53490,21089,39703,20665,7,3167,1,18160,0,1,0,1,2220,108202.84
sendfile,1,libev,1,0,0,0,1,1,1,2,47824,33919,16198,30736,17783,63770,48599,21089,51323,20665,7,1438,1,18160,1,1,0,1,2617,108202.84
sendfile,1,poll,1,0,0,1,1,1,0,2,47824,33919,16198,60596,17783,63770,48599,21089,40679,20665,7,1438,1,18160,0,1,0,1,2617,102493.3
writev,1,select,0,0,0,0,0,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,7,1438,1,18160,0,1,1,1,1473,100246.68
write,1,select,1,0,0,0,1,1,2,0,10583,33919,16198,30736,8130,63770,48599,21089,39703,20665,7,1438,1,18160,1,1,0,1,2617,100246.68
writev,1,linux-sysepoll,0,1,1,1,1,0,0,0,1730,6172,54123,34080,6771,63770,48599,21089,62642,20665,7,1438,1,64153,1,0,1,0,2054,100074.58
sendfile,1,poll,1,0,0,0,1,1,0,2,1408,6172,51470,18828,9414,30271,39420,31704,29869,18969,3,29325,1,60150,0,0,1,0,2029,99570.56
writev,1,poll,1,0,1,0,1,1,0,2,7538,54045,49059,3237,280,61765,23373,47132,1847,61751,15,9396,1,13054,1,1,0,1,1032,98298.1
writev,1,libev,1,1,0,1,1,0,1,2,38468,1312,23416,18828,9414,30271,6522,17258,57740,61348,14,17506,1,1039,0,0,0,0,1927,95087.9
