NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.71
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,0.85
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,0.94
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,1.66
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.18
0,0,1,1,0,0,1,0,0,1,0,1,0,22,320,0,1.5
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,2.17
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.71
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,3.59
1,1,1,0,0,0,1,0,0,0,0,0,0,44,160,0,1.43
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,1.72
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,1.4
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.25
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,1.92
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,1,1.94
0,1,0,0,0,0,0,1,0,0,0,1,0,44,8,1,3.58
1,1,1,0,0,1,0,1,0,1,0,1,0,48,320,0,5.51
1,1,0,0,1,1,1,0,1,1,0,1,0,8,160,1,9.622094154609597
1,0,0,0,1,0,1,1,0,1,1,1,1,44,320,1,9.624833004520404
0,1,0,1,1,1,0,0,1,1,0,0,1,22,320,0,9.621989497227599
1,0,0,0,1,0,0,1,0,1,1,0,0,48,320,2,9.625104558969852
1,0,1,1,0,1,0,0,0,1,0,0,1,48,320,2,9.621289539998205
0,1,1,1,1,0,0,0,0,0,1,1,1,8,320,2,9.622169078841297
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,2,9.628052649003045
1,0,1,1,1,1,1,1,1,0,0,0,1,44,320,2,9.625286357862201
1,0,1,1,1,1,0,0,0,0,1,0,1,48,8,2,9.621811400272257
1,0,1,0,1,0,0,0,0,1,0,1,0,44,8,1,9.623551477190807
1,1,1,0,1,1,1,0,0,1,1,0,1,8,320,2,9.621711557696434
1,1,1,1,0,0,1,0,0,1,1,0,0,22,320,0,9.621522025614231
1,1,0,1,1,1,0,0,0,1,0,1,0,48,160,0,9.627951336684358
1,0,1,1,0,0,1,0,0,0,0,1,1,8,8,1,9.628695317221444
1,1,0,1,0,0,1,0,0,1,0,0,0,22,320,0,9.622557990858233
0,0,1,1,0,1,1,0,0,1,1,1,0,8,8,0,9.621106000655988
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.88
0,1,0,0,1,0,1,1,0,0,0,1,1,8,160,2,9.625266656984548
1,0,1,1,0,0,0,0,0,0,0,1,1,22,160,0,9.62844886787648
1,0,1,1,0,1,1,0,1,1,0,0,0,48,160,0,9.622987547785664
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,1,9.621273297242809
0,1,0,1,0,0,1,0,1,0,1,1,0,8,8,0,9.625488337238403
1,0,1,0,0,0,1,0,0,1,0,1,0,22,8,0,9.626731097462255
1,0,1,0,0,0,1,0,0,1,0,1,0,22,320,0,9.626668071688458
