encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,1,0,0,0,0,0,1,0,0,2.23
0,0,0,0,0,1,0,0,1,0,0,2.24
0,0,0,0,1,0,0,0,0,0,0,2.26
0,0,1,0,0,0,0,0,1,0,0,2.69
0,1,0,1,0,0,0,1,0,1,0,2.76
0,1,1,0,0,0,0,1,1,1,0,2.87
0,0,0,0,1,0,0,1,0,0,0,3.95
0,0,1,0,0,0,0,1,0,1,0,4.06
0,0,1,0,0,0,0,1,0,0,0,4.12
0,1,0,1,0,0,0,0,1,1,0,4.22
0,0,1,0,0,0,0,1,1,0,0,5.17
1,0,0,0,1,0,0,0,0,0,1,5.22
1,0,0,0,0,1,0,0,0,0,0,5.36
0,0,1,0,0,0,0,0,1,1,0,5.37
0,0,0,0,0,1,0,1,1,0,0,5.38
0,0,0,1,0,0,0,0,1,1,0,5.41
1,1,1,0,0,0,0,0,1,1,0,5.72
1,0,1,0,0,0,0,1,0,1,0,5.76
1,1,1,0,0,0,0,1,0,1,0,7.16
0,1,1,0,0,0,0,0,1,0,0,21.05
