write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,68988.76
writev,1,select,0,0,1,0,1,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,0,0,1,797,80587.25
writev,1,select,0,0,1,0,1,1,2,2,10583,4182,2709,36070,17783,63770,46270,21089,11436,38085,3,1948,1,26215,0,0,0,1,1320,80587.25
writev,1,select,0,0,1,0,1,1,2,1,10583,4182,2709,932,17783,63770,46270,21089,19133,18677,15,1438,1,18160,0,0,1,1,797,80587.25
writev,1,select,0,1,1,0,1,1,2,0,10583,4182,2709,36070,17783,37128,22731,21089,19133,20665,15,1438,1,18160,0,0,1,1,797,80587.25
writev,1,select,0,0,1,0,1,1,2,0,10583,4182,2709,64876,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,0,1,1,1473,80587.25
writev,1,select,0,0,1,0,1,1,2,0,10583,4182,35815,36070,17783,63770,46270,21089,59153,20665,15,1438,1,18160,0,0,0,1,797,80587.25
writev,1,select,0,0,1,0,1,1,2,1,10583,4182,2709,932,17783,63770,46270,21089,19133,18677,15,1438,1,18160,0,0,1,0,797,80587.25
writev,1,select,0,0,1,0,1,1,2,2,48236,4182,46556,64596,17783,63770,46270,21089,11436,38085,15,24344,1,18160,0,0,1,1,1473,80587.25
writev,1,select,0,0,1,0,1,1,2,0,10583,37383,2709,64876,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,0,1,1,1473,80587.25
writev,1,select,0,0,1,0,1,1,2,0,10583,4182,2709,64876,17783,63770,46270,21089,19133,30789,15,1438,1,18160,0,0,1,1,1473,80587.25
writev,1,select,0,0,1,0,1,1,2,1,10583,4182,2709,932,17783,63770,46270,21089,19133,18677,15,1438,1,18160,0,0,1,1,1473,80587.25
writev,1,select,1,0,1,0,1,1,2,0,10583,4182,2709,64876,17783,63770,46270,21089,19133,30789,15,1438,1,18160,0,0,1,1,797,80587.25
writev,1,select,0,0,1,0,1,1,2,0,35999,4182,2709,64876,17783,63770,46270,21089,19133,30789,11,1438,1,18160,0,0,1,1,1473,80587.25
writev,1,select,0,0,1,0,1,1,2,2,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,26163,1,18160,0,0,1,1,552,80587.25
writev,1,select,0,0,1,0,1,1,2,1,10583,4182,2709,932,17783,63770,12649,21089,19133,18677,15,1438,1,18160,0,0,1,1,1473,80587.25
writev,1,select,0,0,1,0,1,1,2,0,10583,4182,2709,64876,17783,63770,46270,21089,19133,20665,15,1438,0,18160,0,0,1,1,1473,80587.25
writev,1,select,0,0,1,0,1,1,2,1,48236,4182,46556,64596,19809,63770,22731,21089,19133,20665,15,1438,1,18160,0,0,1,1,797,80587.25
writev,1,select,0,0,1,0,1,1,2,2,48236,4182,35576,39996,17783,63770,46270,21089,11436,38085,3,1948,1,26215,0,0,0,1,1320,80587.25
writev,1,select,0,0,1,0,0,1,2,2,10583,4182,2709,60106,17783,63770,46270,21089,11436,38085,15,24344,1,18160,0,0,1,1,1473,80587.25
writev,1,select,0,0,1,0,1,1,1,1,8971,4182,46556,64596,17783,63770,46270,21089,11436,38085,16,24344,1,18160,0,0,1,1,2413,80587.25
