encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,1,0,3.68
0,0,0,0,0,1,0,0,0,1,0,3.79
0,0,0,0,0,1,0,0,0,0,0,3.81
1,1,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,0,1,0,0,1,1,0,3.82
0,1,0,0,1,0,0,1,1,1,1,3.87
0,0,0,0,1,0,0,1,1,0,1,3.89
0,0,0,0,1,0,0,0,1,0,0,3.91
0,1,0,0,1,0,0,0,0,0,1,3.94
0,1,0,1,0,0,0,0,1,0,0,4.91
1,0,0,0,1,0,0,1,1,0,1,5.17
1,0,0,1,0,0,0,0,1,0,0,6.46
1,0,0,0,1,0,0,1,0,0,0,6.65
0,1,0,0,0,0,1,0,1,1,0,6.7
0,0,0,0,1,0,0,1,0,1,0,6.71
1,0,0,0,0,1,0,0,0,1,0,6.78
0,0,0,0,1,0,0,1,1,0,0,7.08
1,1,0,0,1,0,0,1,1,1,1,7.09
1,0,0,0,0,1,0,0,0,0,0,7.12
0,0,0,0,1,0,0,1,1,1,0,7.15
