iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,10,2.0741,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,2.0741,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,2.0741,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,1.377767,0
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,1.377767,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.377767,1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.377767,1
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.377767,1
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.377767,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.377767,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.7556,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,2.311117,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,2.311117,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,2.311117,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.866633,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.866633,1
0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.866633,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.866633,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.866633,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.866633,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.866633,1
