NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,2.32
0,0,0,1,0,1,0,0,0,1,1,0,0,22,160,0,3.67
0,0,1,1,0,0,0,0,0,1,1,0,0,22,160,0,3.76
1,1,1,0,0,1,0,0,0,1,1,1,0,48,8,0,4.83
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,5.9
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,2,6.13
1,0,1,1,0,1,1,0,0,0,0,1,0,44,320,0,6.94
0,0,0,1,0,0,0,1,0,1,0,0,0,44,8,2,7.71
1,0,1,1,1,1,0,0,0,1,0,1,0,48,160,0,9.24
1,0,1,0,0,0,1,0,0,0,0,1,1,44,8,0,10.67
0,0,0,0,0,0,0,1,0,0,0,1,1,44,160,0,11.63
1,0,1,0,0,0,0,0,1,1,0,1,1,44,160,0,11.72
0,0,0,0,0,0,0,1,1,0,0,0,0,44,8,2,12.551005007550852
1,1,1,0,0,1,0,0,0,1,1,1,0,48,8,1,12.551107943565691
1,0,0,0,0,1,0,0,1,1,0,0,0,48,8,2,12.551533543022508
1,1,1,0,1,0,1,0,1,1,0,1,0,48,320,1,12.552042060965189
1,1,0,0,0,1,0,1,0,0,1,0,0,8,8,1,12.552348078140572
0,0,0,1,1,1,0,1,0,1,0,0,1,44,320,0,12.552528086885532
1,0,0,0,0,1,0,0,1,0,1,0,1,8,8,2,12.552563205330511
0,0,1,0,1,1,0,0,0,0,0,0,1,48,320,1,12.552756376224192
