OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,985.569475454479
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,504.499153458829
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,494.446267515775
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,361.561610486663
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1007.79062549801
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,356.846837706589
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1033.11837600045
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,529.265686960596
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,987.384523010904
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,487.207971060001
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1026.93114947867
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1010.05866577313
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,966.819414614313
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,993.280935155844
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,353.577816794557
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,349.978566152791
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,994.260230339637
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1059.55157338982
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1015.42911437768
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1017.40829136161
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,252.28843616920642
0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,252.28758318378652
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,252.28185087436748
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,252.28700153531742
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,252.28669453654055
1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,252.28549192054328
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,252.28662410914134
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,252.28476463149087
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,252.28145145279547
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,252.2870312298572
1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,252.28800057571166
0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,252.28264390234486
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,987.686836554302
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,997.771436837974
1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,252.28253570698192
0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,252.28694393307669
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,962.240605725153
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,252.286788719994
0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,252.28439087595297
0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,252.2861986527123
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,252.28925062254027
